DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-21 14:00:00,25.7,987.9,85.0,28.5,28400.0,2.2,997.7,33.0,0.3,47.0,62.0,1.6,52.0,4.1,60.0,59290,4.985401289469964,4.055473041786216,0.500002656140522,12.526436665591577,52.89828686177613,6.270141291392014,16.616596086199078,2485.54638671875,0.02017402835190296,25.770660400390625,24.768707275390625,974.474853515625,998.0381469726562,-3.1527099609375,1.48004150390625,95.35919189453125,3.4828298091888428,115.14773559570312,298.79523,0.0,500.64648,0.16152759,0.7546997,0.6946411,1.0,0.0067100525
2025-07-21 15:00:00,25.4,987.4,88.0,27.6,7800.0,2.5,997.1,32.4,0.4,109.0,105.0,3.1,127.0,3.7,60.0,59492,5.840290097471785,5.92983816612299,0.5149939512547907,13.931377933503212,59.49121588080882,6.6863585746868734,19.83796346445536,7677.08154296875,0.019949419423937798,28.356109619140625,24.932281494140625,994.9578247070312,996.8618774414062,-4.2855987548828125,4.8266143798828125,82.7054214477539,6.454654216766357,138.39781188964844,594.18726,0.0,716.71704,0.16735645,0.3670349,0.39492798,1.0,0.0041618347
2025-07-21 15:00:00,25.6,991.7,94.0,26.7,1400.0,1.1,997.5,32.9,7.8,107.0,95.0,1.3,118.0,1.2,64.0,59297,5.9570652856109625,5.805066072335364,0.4489627108239079,10.997255387564426,57.84173152119524,7.130399525292981,18.44652377037486,9651.0810546875,0.021308405324816704,27.651031494140625,26.057281494140625,996.727783203125,996.5093994140625,-3.7094268798828125,1.8998565673828125,92.21480560302734,4.167649745941162,117.12016296386719,236.18729,0.0,666.84204,0.17094226,0.23031616,0.21347046,1.0,0.015617371
2025-07-21 15:00:00,25.4,987.6,85.0,28.2,30000.0,2.3,997.4,32.5,0.0,87.0,69.0,1.6,146.0,2.7,21.0,59290,4.985401289469964,4.1094977503792585,0.5000321266019263,14.466352446955732,55.40501261548719,6.476699158579555,17.23962378407975,4231.08154296875,0.020560724660754204,25.744781494140625,25.076812744140625,974.1578369140625,997.704345703125,-2.5482940673828125,0.9477081298828125,97.30474853515625,2.7188146114349365,110.40013122558594,233.68729,0.0,613.46704,0.16152759,0.530426,0.14105225,1.0,0.008079529
2025-07-21 15:00:00,26.0,984.7,97.0,26.6,6500.0,3.7,997.1,33.7,8.4,64.0,55.0,3.8,43.0,4.5,62.0,59298,5.029471484665079,6.680697555548431,0.4489627108239079,11.09899024585999,57.04947982692759,6.406837404219662,17.625936358928296,6851.08154296875,0.02035568468272686,27.990875244140625,25.215484619140625,991.9578247070312,996.7893676757812,-3.7963409423828125,2.9320831298828125,85.9459228515625,4.796802520751953,127.68051147460938,301.6873,0.0,682.34204,0.14831348,0.3948059,0.40267944,1.0,0.00825882
2025-07-21 16:00:00,25.9,991.3,95.0,26.8,5400.0,1.7,997.1,33.4,7.6,50.0,46.0,1.5,53.0,2.4,62.0,59297,5.958046688897756,5.861866298787938,0.4489627108239079,12.196529123735704,53.74982206637059,7.620641619750333,17.21577794919082,14361.984375,0.020680410787463188,27.646636962890625,25.552886962890625,996.4248657226562,996.2093505859375,-3.8814544677734375,1.80792236328125,89.4928970336914,4.281853675842285,114.97540283203125,462.23987,0.0,576.73584,0.17094226,0.21661377,0.30407715,0.99990845,0.016143799
2025-07-21 16:00:00,25.1,987.5,85.0,27.9,30000.0,1.6,997.3,31.9,0.0,39.0,41.0,1.8,11.0,2.3,21.0,59290,4.985401289469964,5.288770098937938,0.5000321266019263,15.174623987461512,51.20460355056392,6.779049106655308,16.369074607373435,4559.984375,0.020601732656359673,25.697418212890625,25.105621337890625,973.934814453125,997.474365234375,-2.2711029052734375,1.17022705078125,97.75096130371094,2.554865837097168,117.2606201171875,194.73987,0.0,432.86087,0.16152759,0.32772827,0.38580322,1.0,0.00868988
2025-07-21 16:00:00,25.8,984.6,96.0,26.5,13300.0,3.4,997.0,33.2,9.1,116.0,107.0,2.8,124.0,4.1,60.0,59298,5.033168614539903,6.746351114842417,0.4489627108239079,12.95082104809103,52.48186534455607,7.086884574069033,16.354616237967207,11511.984375,0.0204839538782835,27.818511962890625,25.314605712890625,991.704833984375,996.536865234375,-3.3101654052734375,2.20440673828125,87.34042358398438,3.9770095348358154,123.66166687011719,301.73987,0.0,675.61084,0.14832874,0.34848022,0.3395996,1.0,0.008403778
2025-07-21 16:00:00,25.2,987.6,92.0,26.7,5100.0,2.8,997.4,32.2,2.8,113.0,112.0,3.3,133.0,3.1,60.0,59492,5.839549911623358,5.93033298643204,0.5149939512547907,14.746720689814422,57.0408071786468,6.410367934772321,18.79661601167244,6141.984375,0.02039383165538311,28.164215087890625,25.293121337890625,994.704833984375,996.6043701171875,-3.5962982177734375,4.62335205078125,85.4766616821289,5.857367038726807,142.12225341796875,376.73987,0.0,727.86084,0.1673717,0.34069824,0.53466797,0.9999695,0.0043029785
2025-07-21 17:00:00,24.9,988.2,88.0,27.1,25200.0,4.6,998.0,31.5,0.2,139.0,144.0,3.9,146.0,5.6,21.0,59492,5.916092925290027,7.945218874764389,0.5149939512547907,12.392226163249914,53.29883594213634,6.208097753720933,16.920143059298255,8040.7841796875,0.02008913643658161,27.040679931640625,25.048492431640625,995.0194702148438,996.927490234375,-3.6149139404296875,3.9489593505859375,89.95265197753906,5.353679656982422,137.5287322998047,278.11676,0.0,634.31464,0.16750903,0.811615,0.44586182,0.99954224,0.0047302246
2025-07-21 17:00:00,25.2,987.4,82.0,28.6,30000.0,1.5,997.2,32.0,0.1,41.0,51.0,1.8,22.0,2.0,0.0,59290,4.985401289469964,5.287809422699098,0.5000321266019263,16.812957451325286,51.6175305195414,6.020595476807358,16.33917441572046,3408.7841796875,0.02057694084942341,25.622711181640625,25.085601806640625,973.8794555664062,997.4124755859375,-2.4196014404296875,0.3972015380859375,98.06192779541016,2.4519870281219482,99.32252502441406,347.11676,0.0,372.3146,0.16154285,0.74832153,0.7019348,1.0,0.009269714
2025-07-21 17:00:00,25.9,991.7,94.0,27.0,16200.0,2.2,997.5,33.5,4.4,108.0,110.0,2.4,87.0,3.1,60.0,59297,5.978125145819114,7.86901113362241,0.4489627108239079,12.13439558831489,49.382455400306746,7.559348262258568,15.633976276144807,6110.7841796875,0.020646559074521065,27.653961181640625,25.528961181640625,996.5694580078125,996.35498046875,-3.6959686279296875,1.9235687255859375,89.32106018066406,4.166569232940674,117.4947509765625,526.11676,0.0,590.93964,0.17098804,0.48928833,0.5458069,1.0,0.016311646
2025-07-21 17:00:00,25.9,985.1,96.0,26.6,26400.0,3.0,997.5,33.4,0.6,110.0,110.0,2.8,141.0,3.8,60.0,59298,5.820629515098606,7.768009568872121,0.4489627108239079,12.254317628814206,49.56950552191447,6.617093244906213,15.209204297373898,8258.7841796875,0.020236479118466377,27.175445556640625,25.116851806640625,991.95947265625,996.7874755859375,-3.3180389404296875,2.7389984130859375,89.62126159667969,4.3024983406066895,129.53924560546875,325.11676,0.0,621.56464,0.14903064,0.62854004,0.21173096,0.99972534,0.009296417
2025-07-21 18:00:00,25.7,985.6,95.0,26.6,30000.0,2.2,998.0,33.0,0.0,89.0,74.0,2.0,60.0,2.6,0.0,59298,5.747544428753457,8.80239104619822,0.4489627108239079,11.237604848386972,52.155435151252384,5.693777388079998,16.10117964887708,8420.8837890625,0.01997324451804161,26.893463134765625,24.911041259765625,992.5007934570312,997.3312377929688,-3.100677490234375,2.4968109130859375,89.9831771850586,3.980987787246704,128.8426513671875,325.07974,0.0,579.1082,0.1498241,0.4827881,0.4234314,0.9998169,0.009513855
2025-07-21 18:00:00,25.7,992.2,92.0,27.2,30000.0,2.6,998.0,33.1,0.1,100.0,98.0,2.6,101.0,4.1,21.0,59297,6.037916955388809,8.813811247648463,0.500002656140522,11.069405163670991,52.13433211728342,6.49647245604872,16.545550039090443,11120.8837890625,0.020226921886205673,26.723541259765625,25.198150634765625,997.1907958984375,996.9712524414062,-3.684661865234375,1.7321624755859375,92.4773941040039,4.071500778198242,115.17826843261719,525.0797,0.0,491.35822,0.17103381,0.20596313,0.48635864,0.9996948,0.016735077
2025-07-21 18:00:00,24.9,988.6,89.0,26.9,24200.0,4.7,998.4,31.5,0.0,139.0,132.0,4.8,152.0,6.3,0.0,59492,5.915111522003233,8.875885129194764,0.5504721988820043,12.337833361471848,53.35394239866985,5.5772596439577145,17.111714636059038,6416.88330078125,0.020370449870824814,27.155181884765625,25.287994384765625,995.560791015625,997.4612426757812,-3.171966552734375,3.2897796630859375,90.64990997314453,4.56990385055542,136.04454040527344,2002.5797,0.0,622.8582,0.16767688,0.17016602,0.39346313,1.0,0.0048294067
2025-07-21 18:00:00,25.0,987.6,84.0,28.0,30000.0,1.5,997.4,31.7,0.0,73.0,98.0,1.0,51.0,2.1,60.0,59290,4.985401289469964,6.2777388884866285,0.5000321266019263,18.903160064681344,51.39078938493287,6.344439398581671,16.36631288983849,5666.88330078125,0.02040335163474083,25.401275634765625,24.954010009765625,974.3807983398438,997.9287719726562,-2.408294677734375,0.8327484130859375,98.57404327392578,2.548205852508545,109.07455444335938,428.07974,0.0,409.73322,0.16154285,0.5131531,0.4800415,1.0,0.010051727
2025-07-21 19:00:00,25.5,992.8,93.0,26.8,20600.0,2.8,998.6,32.7,0.5,113.0,103.0,2.7,120.0,3.6,60.0,59297,5.977085282500633,9.261796845643213,0.4489627108239079,12.315970613076017,51.06513849478882,7.275270511411601,16.31032600784784,10749.6318359375,0.01997370645403862,26.518463134765625,25.004791259765625,998.1130981445312,997.896240234375,-3.224151611328125,1.9336395263671875,92.51629638671875,3.7595367431640625,120.95263671875,594.16815,0.0,444.74454,0.17104907,0.3107605,0.5970154,0.9998779,0.01676941
2025-07-21 19:00:00,24.7,989.3,92.0,26.2,2800.0,3.6,999.1,31.2,1.5,138.0,137.0,4.1,156.0,4.4,60.0,59492,5.915111522003233,8.883207685108776,0.5000321266019263,13.022481634440211,51.29539619197615,5.9823153167834375,16.470693232728163,3353.63134765625,0.01983780786395073,26.621978759765625,24.864166259765625,996.5031127929688,998.4087524414062,-2.849151611328125,2.9297332763671875,91.18008422851562,4.086686134338379,135.79888916015625,461.66815,0.0,480.74454,0.16775317,0.5824585,0.8215637,0.99990845,0.0055999756
2025-07-21 19:00:00,25.4,986.2,95.0,26.3,19100.0,3.3,998.6,32.4,0.5,107.0,119.0,4.1,127.0,4.1,60.0,59298,5.799377614503998,9.270297964009238,0.4489627108239079,12.512319886127946,50.18042446543873,6.655346174178578,15.510084982394432,11033.6318359375,0.019803475588560104,26.541900634765625,24.784088134765625,993.3731079101562,998.2162475585938,-2.543487548828125,2.4170379638671875,91.16600799560547,3.508760690689087,133.53977966308594,431.66815,0.0,507.24454,0.15017505,0.3154602,1.0,1.0,0.010444641
2025-07-21 19:00:00,25.6,988.8,93.0,26.9,24800.0,0.3,998.6,32.9,1.6,46.0,19.0,0.3,24.0,0.7,60.0,59290,4.962524497015004,7.293084156612137,0.5504721988820043,23.35215213117639,47.94948627061032,6.591867947026374,17.139967499257693,4455.63134765625,0.019837331026792526,24.885650634765625,24.506744384765625,975.423095703125,999.0137329101562,-2.081573486328125,1.5752410888671875,98.93724822998047,2.6104276180267334,127.11680603027344,347.16815,0.0,339.74454,0.16154285,1.0,0.84121704,0.9997864,0.011367798
2025-07-21 20:00:00,25.3,989.6,92.0,26.8,28600.0,1.5,999.4,32.4,0.0,122.0,87.0,1.1,136.0,2.0,21.0,59290,4.962524497015004,9.70026918395828,0.5504721988820043,12.22272522592034,44.736408135135335,6.939323108639194,14.22156179519241,3041.123291015625,0.01981155388057232,24.834869384765625,24.502838134765625,976.4967041015625,1000.1043701171875,-1.125457763671875,0.2217559814453125,99.21800994873047,1.1470967531204224,101.14657592773438,400.1403,0.0,199.32112,0.1615581,1.0,1.0,1.0,0.0
2025-07-21 20:00:00,25.1,986.8,95.0,26.0,19100.0,2.4,999.2,31.9,0.4,59.0,53.0,1.9,77.0,2.9,60.0,59298,5.032171811728995,9.951632274204751,0.4489627108239079,13.977344935840154,46.53168420773756,7.296259703842711,14.336588014642038,5891.123046875,0.020235462114214897,25.698150634765625,25.161041259765625,994.5667114257812,999.4168701171875,-2.710418701171875,1.6055450439453125,98.04276275634766,3.150261163711548,120.64083862304688,375.6403,0.0,501.57114,0.15017505,0.67800903,0.18005371,1.0,0.0
2025-07-21 20:00:00,24.6,989.7,93.0,25.9,9600.0,2.6,999.5,31.0,0.3,95.0,100.0,2.8,97.0,3.4,60.0,59492,5.9150530619715465,8.894516701486491,0.5000321266019263,12.746043011652686,48.34611970567615,6.382126055512535,15.498419801265008,5731.123046875,0.019879741594195366,25.918853759765625,24.916900634765625,997.4567260742188,999.369384765625,-3.110809326171875,3.3360137939453125,95.34255981445312,4.561372756958008,137.00067138671875,6091.64,0.0,596.1961,0.16775317,0.11404419,0.3109131,1.0,0.0
2025-07-21 20:00:00,25.1,993.7,91.0,26.8,30000.0,2.2,999.5,32.0,0.0,70.0,74.0,2.3,63.0,2.6,0.0,59297,5.977085282500633,9.315294021125986,0.4489627108239079,13.346835487011576,47.76598250222207,7.5266549785056895,15.110196283996684,5235.123046875,0.020024223253130913,25.704010009765625,25.069244384765625,999.40673828125,999.1868896484375,-3.113739013671875,1.5440216064453125,97.45751953125,3.475539207458496,116.3756103515625,524.64026,0.0,498.94614,0.17104907,0.78567505,0.79589844,0.9998779,0.0
2025-07-21 21:00:00,25.2,987.6,96.0,25.9,15300.0,3.3,1000.0,32.0,0.4,109.0,107.0,3.1,113.0,4.7,60.0,59298,5.8195896517801255,7.80833075113217,0.4489627108239079,11.191346906448503,46.46606719702776,6.042967806206801,14.398354721200382,3808.821533203125,0.0201291274279356,25.603668212890625,25.088043212890625,995.3746337890625,1000.228759765625,-3.2332763671875,1.573516845703125,98.15608978271484,3.5958352088928223,115.95050048828125,324.60724,0.0,506.1666,0.15017505,1.0,0.832428,1.0,0.0008544922
2025-07-21 21:00:00,25.4,994.3,94.0,26.5,1600.0,3.0,1000.1,32.5,2.7,109.0,94.0,3.1,120.0,3.8,62.0,59297,5.977085282500633,7.787786234330895,0.4489627108239079,10.800431693561215,47.1092152613148,6.401490822515792,14.929649050941276,3624.821533203125,0.020000381395220757,25.619293212890625,25.060699462890625,1000.1546020507812,999.938720703125,-3.4422607421875,1.547149658203125,97.90570068359375,3.7739675045013428,114.20188903808594,629.60724,0.0,448.0416,0.17104907,0.85653687,0.81222534,1.0,0.0012989044
2025-07-21 21:00:00,24.6,990.9,94.0,25.7,1900.0,4.2,1000.7,31.0,7.2,136.0,142.0,5.2,125.0,4.3,60.0,59492,5.9150530619715465,6.960454328188805,0.5000321266019263,11.341435321699938,49.21674066238485,5.521291196161086,15.892416490761413,4322.8212890625,0.01992170326411724,25.767730712890625,24.966949462890625,998.4046020507812,1000.311279296875,-3.8016357421875,3.307891845703125,96.49568176269531,5.039303779602051,131.0272979736328,376.10724,0.0,607.29156,0.16775317,0.982605,0.8708496,1.0,0.00075531006
2025-07-21 21:00:00,25.1,990.3,91.0,26.7,30000.0,0.7,1000.1,31.8,0.0,209.0,185.0,0.9,165.0,1.0,0.0,59290,4.985401289469964,14.223507315767089,0.5919000219106674,9.407151029414532,43.76000374753772,6.460362704198125,15.712329733075196,3276.821533203125,0.01974622718989849,24.861480712890625,24.461090087890625,977.234619140625,1000.8662719726562,-2.0311279296875,0.590118408203125,98.80834197998047,2.115117073059082,106.2005615234375,373.10724,0.0,331.1666,0.1615581,0.986084,0.98062134,1.0,0.000875473
2025-07-21 22:00:00,25.3,990.7,94.0,26.4,25700.0,1.5,1000.5,32.3,0.0,34.0,307.0,0.9,52.0,2.1,0.0,59290,4.985401289469964,13.29800208675822,0.5504721988820043,9.060803577923704,35.71939439637725,5.440481218630541,13.197076773566437,5195.87646484375,0.01962413266301155,24.819244384765625,24.370086669921875,977.8097534179688,1001.4562377929688,-2.0566864013671875,1.0572509765625,98.50347137451172,2.3125178813934326,117.2056884765625,322.64984,0.0,425.0902,0.1615581,0.7518616,0.7267761,1.0,0.0017585754
2025-07-21 22:00:00,25.2,995.3,94.0,26.3,15100.0,2.8,1001.1,32.1,0.9,94.0,101.0,3.1,99.0,4.5,60.0,59297,5.977085282500633,5.9096567116339855,0.4489627108239079,8.752810546438948,48.86336515939357,3.1883340043474377,15.756713369478724,4963.87646484375,0.01989259198307991,25.534088134765625,24.983367919921875,1000.8797607421875,1000.65625,-3.5693817138671875,1.6187744140625,97.94334411621094,3.9193005561828613,114.39509582519531,593.14984,0.0,460.9652,0.17104907,0.27664185,0.88220215,0.99993896,0.004098892
2025-07-21 22:00:00,24.1,991.6,90.0,25.9,21100.0,3.5,1001.4,30.0,0.3,142.0,143.0,3.7,145.0,4.1,60.0,59492,5.935575337397028,5.971274411727129,0.5000321266019263,9.851240956904142,52.374913029623485,3.0,16.878519542568007,2999.87646484375,0.019856829196214676,25.795806884765625,24.922821044921875,999.009765625,1000.9212646484375,-3.3389129638671875,3.6636962890625,96.07952880859375,4.956915378570557,137.65550231933594,667.64984,0.0,563.4652,0.16775317,0.6251831,0.6147461,1.0,0.0018482208
2025-07-21 22:00:00,25.1,988.6,96.0,25.8,23200.0,2.4,1001.1,31.8,1.2,110.0,118.0,3.3,128.0,3.9,60.0,59298,5.746504565434977,6.875434281679557,0.4489627108239079,8.17196931823935,48.27925794727751,2.1769920975200536,15.13723609552743,3741.87646484375,0.019827742129564285,25.416900634765625,24.850555419921875,996.0997924804688,1000.9537353515625,-3.0703582763671875,2.1207275390625,97.83734130859375,3.7315659523010254,124.63323974609375,255.64984,0.0,522.7152,0.15017505,0.98876953,0.8251648,1.0,0.0032863617
2025-07-21 23:00:00,25.2,995.4,94.0,26.3,30000.0,2.3,1001.2,32.1,2.8,62.0,67.0,1.9,79.0,3.0,21.0,59297,5.977085282500633,5.9096567116339855,0.4489627108239079,12.876892508297134,53.35468944798264,5.642894334983555,17.147929195220495,4964.7412109375,0.019803911447525024,25.420562744140625,24.910980224609375,1000.8818969726562,1000.6656494140625,-3.4983062744140625,1.24169921875,98.1675033569336,3.712137222290039,109.54196166992188,524.21716,0.0,406.0886,0.17104907,0.13061523,0.9970398,1.0,0.00630188
2025-07-21 23:00:00,24.9,988.7,96.0,25.6,17100.0,1.9,1001.2,31.5,0.4,69.0,78.0,1.7,68.0,2.4,60.0,59298,5.746504565434977,5.915867181937917,0.4489627108239079,13.06243553966732,52.322130793334814,4.846101752622642,16.34203997542801,4988.7412109375,0.019794374704360962,25.182281494140625,24.823089599609375,996.15185546875,1001.0181274414062,-2.7815093994140625,0.86279296875,99.05213928222656,2.9122509956359863,107.23330688476562,459.71716,0.0,366.4636,0.15017505,0.48171997,0.7671509,1.0,0.004875183
2025-07-21 23:00:00,25.3,991.1,95.0,26.2,9600.0,1.4,1000.9,32.3,1.4,175.0,199.0,0.8,181.0,1.6,60.0,59290,4.985401289469964,8.28721590263791,0.5000321266019263,8.89520296097406,37.36542426035191,4.478729855738773,12.823817859262682,2874.7412109375,0.019386202096939087,24.547515869140625,24.166839599609375,977.7619018554688,1001.4181518554688,-2.7014312744140625,1.48388671875,98.89917755126953,3.082150459289551,118.77984619140625,346.71716,0.0,469.8386,0.1615581,0.9396057,1.0,1.0,0.0030441284
2025-07-21 23:00:00,24.1,991.7,89.0,26.1,19300.0,3.2,1001.5,30.0,0.2,129.0,126.0,3.4,124.0,3.9,60.0,59492,5.9150530619715465,5.9912108381109785,0.5000321266019263,12.982180661083488,53.82515094212096,4.834932621474214,17.417562749795632,4218.7412109375,0.019824892282485962,25.668609619140625,24.897308349609375,999.0518798828125,1000.9606323242188,-3.2893218994140625,2.23681640625,96.65611267089844,3.977811574935913,124.21662902832031,524.71716,0.0,479.5886,0.16775317,0.5263672,0.5388489,1.0,0.0028076172
2025-07-22 00:00:00,24.3,991.4,89.0,26.3,13900.0,3.3,1001.2,30.4,0.3,142.0,140.0,3.0,146.0,4.3,60.0,59492,6.746012151816354,5.973043629375283,0.5000321266019263,14.32789762328413,53.91643053393361,6.976487744113888,17.7642430055922,4002.14208984375,0.019672781229019165,25.679107666015625,24.776763916015625,999.47314453125,1001.3812255859375,-3.2223968505859375,3.14178466796875,95.89511108398438,4.500516891479492,134.27430725097656,791.67413,0.0,548.28925,0.16775317,0.76220703,0.8122864,1.0,0.0037841797
2025-07-22 00:00:00,25.0,995.4,94.0,26.1,25800.0,1.9,1001.2,31.7,0.0,82.0,83.0,2.0,68.0,2.1,20.0,59297,6.1035269553888085,4.947041457372366,0.4489627108239079,14.474055619588444,53.00120653346468,6.955510996743401,17.410347268851712,5810.14208984375,0.019768625497817993,25.374420166015625,24.886138916015625,1001.203125,1000.9837646484375,-3.4889984130859375,1.06658935546875,98.29356384277344,3.648386240005493,106.99844360351562,461.17413,0.0,381.53928,0.17104907,0.48638916,0.28775024,0.9997864,0.0065231323
2025-07-22 00:00:00,24.6,991.4,91.0,26.2,14100.0,1.5,1001.2,30.9,1.0,167.0,157.0,1.5,148.0,1.9,60.0,59290,4.985401289469964,9.218426300850693,0.5000321266019263,9.773427335259065,36.61735271348605,5.098403457301393,12.64103970178124,2690.14208984375,0.019271284341812134,24.380279541015625,24.077545166015625,978.2531127929688,1001.936279296875,-2.2907562255859375,1.75115966796875,99.35299682617188,2.883422374725342,127.39596557617188,194.17413,0.0,428.28928,0.1615581,0.90130615,1.0,1.0,0.0045280457
2025-07-22 00:00:00,24.9,988.7,96.0,25.6,23500.0,1.6,1001.2,31.5,0.2,68.0,61.0,1.9,79.0,2.2,60.0,59298,5.823517048525552,4.908334031364303,0.4489627108239079,15.401732364852265,52.1227788742202,6.682661588704157,16.845512983990094,5472.14208984375,0.019874006509780884,25.292388916015625,24.893951416015625,996.483154296875,1001.3462524414062,-3.2233734130859375,1.37322998046875,98.83320617675781,3.503697395324707,113.07511901855469,277.67413,0.0,406.66428,0.15017505,1.0,0.44970703,0.9998474,0.0057792664
2025-07-22 01:00:00,24.5,991.2,93.0,25.8,11300.0,1.1,1001.0,30.8,0.9,170.0,164.0,0.9,151.0,1.3,60.0,59290,4.982801656577023,6.299811139897889,0.500002656140522,8.828399520208027,46.14261121388876,4.022626173966578,14.576975989713814,3463.67822265625,0.019300824031233788,24.343414306640625,24.097320556640625,977.9749755859375,1001.6525268554688,-1.82373046875,0.8813018798828125,99.6971664428711,2.0255088806152344,115.791748046875,233.12674,0.0,341.33075,0.1615581,1.0,0.97821045,1.0,0.0055618286
2025-07-22 01:00:00,24.1,991.2,87.0,26.5,15300.0,3.0,1001.0,30.1,0.1,113.0,110.0,3.8,107.0,3.5,60.0,59492,5.9358059667168135,5.013375933879871,0.5000321266019263,15.40421792949688,54.22577333150462,7.300879243587294,17.671004427419998,6229.67822265625,0.01943100057542324,25.419586181640625,24.564117431640625,998.9849853515625,1000.89501953125,-4.16259765625,2.6908721923828125,96.14203643798828,4.956613063812256,122.88027954101562,1834.6267,0.0,521.70575,0.16775317,0.2133789,0.19470215,0.9745178,0.0046463013
2025-07-22 01:00:00,24.7,995.1,92.0,26.2,30000.0,2.8,1000.9,31.2,0.1,81.0,80.0,2.7,83.0,3.9,21.0,59297,5.976804565054735,4.947041457372366,0.4489627108239079,13.742621553839728,50.99216291150413,6.545300136635669,16.205739334941985,7811.67822265625,0.019605522975325584,25.513336181640625,24.741851806640625,1000.844970703125,1000.6325073242188,-3.48583984375,0.9311065673828125,96.645751953125,3.6080520153045654,104.9552001953125,431.62674,0.0,403.45575,0.17104907,0.87698364,0.6635437,0.9992981,0.006916046
2025-07-22 01:00:00,24.9,988.2,96.0,25.6,2900.0,2.5,1000.7,31.5,1.9,85.0,95.0,2.9,110.0,4.3,62.0,59298,5.743904932542035,4.906818898404374,0.4489627108239079,14.18114541116038,49.980588818616006,5.83593385050936,15.352241470716134,5873.67822265625,0.019767170771956444,25.493804931640625,24.798492431640625,996.0349731445312,1000.8900146484375,-3.79345703125,0.8939971923828125,97.08698272705078,3.897376775741577,103.26083374023438,255.62674,0.0,529.33075,0.15017505,0.2522583,0.5198059,1.0,0.006038666
2025-07-22 02:00:00,25.1,987.9,96.0,25.8,30000.0,2.5,1000.3,31.8,0.3,103.0,101.0,2.5,121.0,2.8,21.0,59298,5.743904932542035,4.183452523672521,0.4489627108239079,13.532405153459198,52.51689638883932,4.820246801260423,16.13723609552742,6191.689453125,0.019535914063453674,25.109527587890625,24.597808837890625,995.6790771484375,1000.5374755859375,-3.3309326171875,1.7208251953125,98.13716125488281,3.7491800785064697,117.32177734375,234.6861,0.0,561.4884,0.15017505,1.0,0.59262085,1.0,0.0071640015
2025-07-22 02:00:00,23.4,991.2,94.0,24.5,1600.0,4.4,1001.0,28.8,15.4,137.0,136.0,4.5,134.0,5.6,64.0,59492,5.915283691291332,4.130579317537203,0.500002656140522,14.166891709185393,55.20757333756512,5.12375277096457,17.73410946782283,3803.689453125,0.019462957978248596,25.359527587890625,24.584136962890625,998.5890502929688,1000.4974975585938,-3.6160888671875,3.3341064453125,96.60665893554688,4.918573379516602,132.6766815185547,2001.186,0.0,547.7384,0.16775317,0.2875061,0.88150024,0.9996338,0.0049972534
2025-07-22 02:00:00,24.8,990.6,95.0,25.7,15700.0,0.9,1000.4,31.3,0.2,13.0,22.0,0.9,5.0,1.0,21.0,59290,4.959924864122063,5.331927836322971,0.500002656140522,9.96887860560506,45.226475136417946,2.88236696953609,14.917492674010944,959.6895751953125,0.01927126944065094,24.373199462890625,24.064605712890625,977.4890747070312,1001.155029296875,-2.4237060546875,1.1954345703125,99.3174819946289,2.7024831771850586,116.25372314453125,233.1861,0.0,427.3634,0.1615581,0.7623291,0.99990845,1.0,0.0060424805
2025-07-22 02:00:00,24.9,994.4,91.0,26.5,30000.0,3.4,1000.2,31.4,0.0,103.0,103.0,3.3,88.0,5.9,0.0,59297,5.976804565054735,4.061610452539449,0.4489627108239079,13.443465561272989,52.89298626443816,5.48954114431676,16.756713369478724,4627.689453125,0.019622698426246643,25.336090087890625,24.752105712890625,1000.5390625,1000.322509765625,-3.3631591796875,1.6436767578125,97.72601318359375,3.7433290481567383,116.04615783691406,403.1861,0.0,433.6134,0.17104907,1.0,0.99835205,0.9989319,0.010093689
2025-07-22 03:00:00,23.8,991.0,94.0,24.9,30000.0,2.7,1000.8,29.5,0.5,113.0,115.0,2.3,127.0,3.6,60.0,59492,5.915283691291332,4.061762284389002,0.500002656140522,8.63854823550948,56.428043512556016,3.0,17.878519542568007,5303.44140625,0.019169693812727928,24.969390869140625,24.326812744140625,998.2127075195312,1000.1224975585938,-3.30792236328125,3.0874786376953125,97.35316467285156,4.524917125701904,133.02584838867188,348.76416,0.0,524.18756,0.16775317,0.5743408,0.92303467,0.9993286,0.009414673
2025-07-22 03:00:00,24.4,994.5,92.0,25.9,5000.0,4.2,1000.3,30.7,0.8,102.0,98.0,3.7,97.0,5.2,60.0,59297,5.976804565054735,3.547754910896676,0.4432911609091075,7.969534281017506,53.21684807391153,3.1405624788747857,16.80448489495138,8131.44140625,0.01944482885301113,25.377593994140625,24.594390869140625,1000.082763671875,999.8624877929688,-4.04913330078125,1.4947052001953125,96.55716705322266,4.316205024719238,110.26123046875,592.26416,0.0,479.68756,0.17104907,0.69381714,0.5449524,0.9933777,0.010414124
