datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-21 20:00:00,25.1,993.7,91.0,26.8,30000.0,2.2,999.5,32.0,0.0,70.0,74.0,2.3,63.0,2.6,0.0,59297,5.966794104781708,9.17485383430193,0.45059115954938167,13.346835487011576,47.76598250222207,7.701705395157446,15.276090281883489,5235.123046875,0.020024223253130913,25.704010009765625,25.069244384765625,999.40673828125,999.1868896484375,-3.113739013671875,1.5440216064453125,97.45751953125,3.475539207458496,116.3756103515625,524.64026,0.0,498.94614,0.17104907,0.78567505,0.79589844,0.9998779,0.0
2025-07-21 21:00:00,25.2,987.6,96.0,25.9,15300.0,3.3,1000.0,32.0,0.4,109.0,107.0,3.1,113.0,4.7,60.0,59298,5.9172279983594365,7.942108286531387,0.45059115954938167,11.191346906448503,46.46606719702776,6.5179312661610975,12.686307797938502,3808.821533203125,0.0201291274279356,25.603668212890625,25.088043212890625,995.3746337890625,1000.228759765625,-3.2332763671875,1.573516845703125,98.15608978271484,3.5958352088928223,115.95050048828125,324.60724,0.0,506.1666,0.15017505,1.0,0.832428,1.0,0.0008544922
2025-07-21 21:00:00,25.4,994.3,94.0,26.5,1600.0,3.0,1000.1,32.5,2.7,109.0,94.0,3.1,120.0,3.8,62.0,59297,5.966794104781708,7.936306362564854,0.45059115954938167,10.800431693561215,47.1092152613148,6.576541239167549,15.09554304882808,3624.821533203125,0.020000381395220757,25.619293212890625,25.060699462890625,1000.1546020507812,999.938720703125,-3.4422607421875,1.547149658203125,97.90570068359375,3.7739675045013428,114.20188903808594,629.60724,0.0,448.0416,0.17104907,0.85653687,0.81222534,1.0,0.0012989044
2025-07-21 21:00:00,24.6,990.9,94.0,25.7,1900.0,4.2,1000.7,31.0,7.2,136.0,142.0,5.2,125.0,4.3,60.0,59492,5.930793815953692,6.944429478345661,0.500002656140522,11.341435321699938,49.21674066238485,5.5201590961052025,15.6126328456289,4322.8212890625,0.01992170326411724,25.767730712890625,24.966949462890625,998.4046020507812,1000.311279296875,-3.8016357421875,3.307891845703125,96.49568176269531,5.039303779602051,131.0272979736328,376.10724,0.0,607.29156,0.16775317,0.982605,0.8708496,1.0,0.00075531006
2025-07-21 21:00:00,25.1,990.3,91.0,26.7,30000.0,0.7,1000.1,31.8,0.0,209.0,185.0,0.9,165.0,1.0,0.0,59290,4.976450446514118,13.99589462832579,0.5919000219106674,9.407151029414532,43.76000374753772,6.576863634606152,16.15785144438129,3276.821533203125,0.01974622718989849,24.861480712890625,24.461090087890625,977.234619140625,1000.8662719726562,-2.0311279296875,0.590118408203125,98.80834197998047,2.115117073059082,106.2005615234375,373.10724,0.0,331.1666,0.1615581,0.986084,0.98062134,1.0,0.000875473
2025-07-21 22:00:00,25.3,990.7,94.0,26.4,25700.0,1.5,1000.5,32.3,0.0,34.0,307.0,0.9,52.0,2.1,0.0,59290,4.976367807079431,12.914161605802956,0.5668297059334396,9.060803577923704,35.71939439637725,5.556982149038569,13.64259848487253,5195.87646484375,0.01962413266301155,24.819244384765625,24.370086669921875,977.8097534179688,1001.4562377929688,-2.0566864013671875,1.0572509765625,98.50347137451172,2.3125178813934326,117.2056884765625,322.64984,0.0,425.0902,0.1615581,0.7518616,0.7267761,1.0,0.0017585754
2025-07-21 22:00:00,25.2,995.3,94.0,26.3,15100.0,2.8,1001.1,32.1,0.9,94.0,101.0,3.1,99.0,4.5,60.0,59297,5.966794104781708,5.993049465364526,0.45059115954938167,8.752810546438948,48.86336515939357,3.3633844209991945,15.92260736736553,4963.87646484375,0.01989259198307991,25.534088134765625,24.983367919921875,1000.8797607421875,1000.65625,-3.5693817138671875,1.6187744140625,97.94334411621094,3.9193005561828613,114.39509582519531,593.14984,0.0,460.9652,0.17104907,0.27664185,0.88220215,0.99993896,0.004098892
2025-07-21 22:00:00,24.1,991.6,90.0,25.9,21100.0,3.5,1001.4,30.0,0.3,142.0,143.0,3.7,145.0,4.1,60.0,59492,6.004187652693921,5.978199679561694,0.500002656140522,9.851240956904142,52.374913029623485,2.9988678999441163,16.598735897435496,2999.87646484375,0.019856829196214676,25.795806884765625,24.922821044921875,999.009765625,1000.9212646484375,-3.3389129638671875,3.6636962890625,96.07952880859375,4.956915378570557,137.65550231933594,667.64984,0.0,563.4652,0.16775317,0.6251831,0.6147461,1.0,0.0018482208
2025-07-21 22:00:00,25.1,988.6,96.0,25.8,23200.0,2.4,1001.1,31.8,1.2,110.0,118.0,3.3,128.0,3.9,60.0,59298,5.92408406602771,6.959958328076598,0.45059115954938167,8.17196931823935,48.27925794727751,2.6519555574743503,13.425189172265549,3741.87646484375,0.019827742129564285,25.416900634765625,24.850555419921875,996.0997924804688,1000.9537353515625,-3.0703582763671875,2.1207275390625,97.83734130859375,3.7315659523010254,124.63323974609375,255.64984,0.0,522.7152,0.15017505,0.98876953,0.8251648,1.0,0.0032863617
2025-07-21 23:00:00,25.2,995.4,94.0,26.3,30000.0,2.3,1001.2,32.1,2.8,62.0,67.0,1.9,79.0,3.0,21.0,59297,5.966794104781708,5.993049465364526,0.45059115954938167,12.876892508297134,53.35468944798264,5.817944751635311,17.3138231931073,4964.7412109375,0.019803911447525024,25.420562744140625,24.910980224609375,1000.8818969726562,1000.6656494140625,-3.4983062744140625,1.24169921875,98.1675033569336,3.712137222290039,109.54196166992188,524.21716,0.0,406.0886,0.17104907,0.13061523,0.9970398,1.0,0.00630188
2025-07-21 23:00:00,24.9,988.7,96.0,25.6,17100.0,1.9,1001.2,31.5,0.4,69.0,78.0,1.7,68.0,2.4,60.0,59298,5.922433905254955,5.995436118847773,0.45059115954938167,13.06243553966732,52.322130793334814,5.321065212576939,14.62999305216613,4988.7412109375,0.019794374704360962,25.182281494140625,24.823089599609375,996.15185546875,1001.0181274414062,-2.7815093994140625,0.86279296875,99.05213928222656,2.9122509956359863,107.23330688476562,459.71716,0.0,366.4636,0.15017505,0.48171997,0.7671509,1.0,0.004875183
2025-07-21 23:00:00,25.3,991.1,95.0,26.2,9600.0,1.4,1000.9,32.3,1.4,175.0,199.0,0.8,181.0,1.6,60.0,59290,4.976367807079431,7.973844790347621,0.5031256979293317,8.89520296097406,37.36542426035191,4.5952307861468,13.269339570568777,2874.7412109375,0.019386202096939087,24.547515869140625,24.166839599609375,977.7619018554688,1001.4181518554688,-2.7014312744140625,1.48388671875,98.89917755126953,3.082150459289551,118.77984619140625,346.71716,0.0,469.8386,0.1615581,0.9396057,1.0,1.0,0.0030441284
2025-07-21 23:00:00,24.1,991.7,89.0,26.1,19300.0,3.2,1001.5,30.0,0.2,129.0,126.0,3.4,124.0,3.9,60.0,59492,5.930793815953692,5.992168550599663,0.500002656140522,12.982180661083488,53.82515094212096,4.83380052141833,17.13777910466312,4218.7412109375,0.019824892282485962,25.668609619140625,24.897308349609375,999.0518798828125,1000.9606323242188,-3.2893218994140625,2.23681640625,96.65611267089844,3.977811574935913,124.21662902832031,524.71716,0.0,479.5886,0.16775317,0.5263672,0.5388489,1.0,0.0028076172
2025-07-22 00:00:00,24.3,991.4,89.0,26.3,13900.0,3.3,1001.2,30.4,0.3,142.0,140.0,3.0,146.0,4.3,60.0,59492,6.794250820611546,5.97822917192374,0.500002656140522,14.32789762328413,53.91643053393361,6.975355644058005,17.484459360459688,4002.14208984375,0.019672781229019165,25.679107666015625,24.776763916015625,999.47314453125,1001.3812255859375,-3.2223968505859375,3.14178466796875,95.89511108398438,4.500516891479492,134.27430725097656,791.67413,0.0,548.28925,0.16775317,0.76220703,0.8122864,1.0,0.0037841797
2025-07-22 00:00:00,25.0,995.4,94.0,26.1,25800.0,1.9,1001.2,31.7,0.0,82.0,83.0,2.0,68.0,2.1,20.0,59297,6.014723319389041,4.989456891801944,0.45059115954938167,14.474055619588444,53.00120653346468,7.130561413395157,17.576241266738517,5810.14208984375,0.019768625497817993,25.374420166015625,24.886138916015625,1001.203125,1000.9837646484375,-3.4889984130859375,1.06658935546875,98.29356384277344,3.648386240005493,106.99844360351562,461.17413,0.0,381.53928,0.17104907,0.48638916,0.28775024,0.9997864,0.0065231323
2025-07-22 00:00:00,24.6,991.4,91.0,26.2,14100.0,1.5,1001.2,30.9,1.0,167.0,157.0,1.5,148.0,1.9,60.0,59290,4.976450446514118,8.638431312264046,0.5031256979293317,9.773427335259065,36.61735271348605,5.214904387709421,13.086561413087335,2690.14208984375,0.019271284341812134,24.380279541015625,24.077545166015625,978.2531127929688,1001.936279296875,-2.2907562255859375,1.75115966796875,99.35299682617188,2.883422374725342,127.39596557617188,194.17413,0.0,428.28928,0.1615581,0.90130615,1.0,1.0,0.0045280457
2025-07-22 00:00:00,24.9,988.7,96.0,25.6,23500.0,1.6,1001.2,31.5,0.2,68.0,61.0,1.9,79.0,2.2,60.0,59298,5.929666488854632,4.989456891801944,0.45059115954938167,15.401732364852265,52.1227788742202,7.157625048658454,15.133466060728216,5472.14208984375,0.019874006509780884,25.292388916015625,24.893951416015625,996.483154296875,1001.3462524414062,-3.2233734130859375,1.37322998046875,98.83320617675781,3.503697395324707,113.07511901855469,277.67413,0.0,406.66428,0.15017505,1.0,0.44970703,0.9998474,0.0057792664
2025-07-22 01:00:00,24.5,991.2,93.0,25.8,11300.0,1.1,1001.0,30.8,0.9,170.0,164.0,0.9,151.0,1.3,60.0,59290,4.976751091975829,6.02510415746982,0.500002656140522,8.828399520208027,46.14261121388876,4.139127104374605,15.022497701019908,3463.67822265625,0.019300824031233788,24.343414306640625,24.097320556640625,977.9749755859375,1001.6525268554688,-1.82373046875,0.8813018798828125,99.6971664428711,2.0255088806152344,115.791748046875,233.12674,0.0,341.33075,0.1615581,1.0,0.97821045,1.0,0.0055618286
2025-07-22 01:00:00,24.1,991.2,87.0,26.5,15300.0,3.0,1001.0,30.1,0.1,113.0,110.0,3.8,107.0,3.5,60.0,59492,6.004234256994837,4.987260814096397,0.500002656140522,15.40421792949688,54.22577333150462,7.29974714353141,17.391220782287487,6229.67822265625,0.01943100057542324,25.419586181640625,24.564117431640625,998.9849853515625,1000.89501953125,-4.16259765625,2.6908721923828125,96.14203643798828,4.956613063812256,122.88027954101562,1834.6267,0.0,521.70575,0.16775317,0.2133789,0.19470215,0.9745178,0.0046463013
2025-07-22 01:00:00,24.7,995.1,92.0,26.2,30000.0,2.8,1000.9,31.2,0.1,81.0,80.0,2.7,83.0,3.9,21.0,59297,5.966530964366187,4.989102163617706,0.45059115954938167,13.742621553839728,50.99216291150413,6.7203505532874255,16.37163333282879,7811.67822265625,0.019605522975325584,25.513336181640625,24.741851806640625,1000.844970703125,1000.6325073242188,-3.48583984375,0.9311065673828125,96.645751953125,3.6080520153045654,104.9552001953125,431.62674,0.0,403.45575,0.17104907,0.87698364,0.6635437,0.9992981,0.006916046
2025-07-22 01:00:00,24.9,988.2,96.0,25.6,2900.0,2.5,1000.7,31.5,1.9,85.0,95.0,2.9,110.0,4.3,62.0,59298,5.924467350924108,4.989102163617706,0.45059115954938167,14.18114541116038,49.980588818616006,6.310897310463656,13.640194547454254,5873.67822265625,0.019767170771956444,25.493804931640625,24.798492431640625,996.0349731445312,1000.8900146484375,-3.79345703125,0.8939971923828125,97.08698272705078,3.897376775741577,103.26083374023438,255.62674,0.0,529.33075,0.15017505,0.2522583,0.5198059,1.0,0.006038666
2025-07-22 02:00:00,25.1,987.9,96.0,25.8,30000.0,2.5,1000.3,31.8,0.3,103.0,101.0,2.5,121.0,2.8,21.0,59298,5.924467350924108,4.0092563000644965,0.45059115954938167,13.532405153459198,52.51689638883932,5.295210261214719,14.425189172265542,6191.689453125,0.019535914063453674,25.109527587890625,24.597808837890625,995.6790771484375,1000.5374755859375,-3.3309326171875,1.7208251953125,98.13716125488281,3.7491800785064697,117.32177734375,234.6861,0.0,561.4884,0.15017505,1.0,0.59262085,1.0,0.0071640015
2025-07-22 02:00:00,23.4,991.2,94.0,24.5,1600.0,4.4,1001.0,28.8,15.4,137.0,136.0,4.5,134.0,5.6,64.0,59492,5.93117710085009,4.003669504552167,0.500002656140522,14.166891709185393,55.20757333756512,5.122620670908686,17.45432582269032,3803.689453125,0.019462957978248596,25.359527587890625,24.584136962890625,998.5890502929688,1000.4974975585938,-3.6160888671875,3.3341064453125,96.60665893554688,4.918573379516602,132.6766815185547,2001.186,0.0,547.7384,0.16775317,0.2875061,0.88150024,0.9996338,0.0049972534
2025-07-22 02:00:00,24.8,990.6,95.0,25.7,15700.0,0.9,1000.4,31.3,0.2,13.0,22.0,0.9,5.0,1.0,21.0,59290,4.957808516174123,5.0198716799646075,0.500002656140522,9.96887860560506,45.226475136417946,2.9988678999441167,15.363014385317038,959.6895751953125,0.01927126944065094,24.373199462890625,24.064605712890625,977.4890747070312,1001.155029296875,-2.4237060546875,1.1954345703125,99.3174819946289,2.7024831771850586,116.25372314453125,233.1861,0.0,427.3634,0.1615581,0.7623291,0.99990845,1.0,0.0060424805
2025-07-22 02:00:00,24.9,994.4,91.0,26.5,30000.0,3.4,1000.2,31.4,0.0,103.0,103.0,3.3,88.0,5.9,0.0,59297,5.966530964366187,4.0092563000644965,0.45059115954938167,13.443465561272989,52.89298626443816,5.664591560968517,16.92260736736553,4627.689453125,0.019622698426246643,25.336090087890625,24.752105712890625,1000.5390625,1000.322509765625,-3.3631591796875,1.6436767578125,97.72601318359375,3.7433290481567383,116.04615783691406,403.1861,0.0,433.6134,0.17104907,1.0,0.99835205,0.9989319,0.010093689
2025-07-22 03:00:00,23.8,991.0,94.0,24.9,30000.0,2.7,1000.8,29.5,0.5,113.0,115.0,2.3,127.0,3.6,60.0,59492,5.93117710085009,4.008375385299634,0.500002656140522,8.63854823550948,56.428043512556016,2.9988678999441163,17.598735897435496,5303.44140625,0.019169693812727928,24.969390869140625,24.326812744140625,998.2127075195312,1000.1224975585938,-3.30792236328125,3.0874786376953125,97.35316467285156,4.524917125701904,133.02584838867188,348.76416,0.0,524.18756,0.16775317,0.5743408,0.92303467,0.9993286,0.009414673
2025-07-22 03:00:00,24.4,994.5,92.0,25.9,5000.0,4.2,1000.3,30.7,0.8,102.0,98.0,3.7,97.0,5.2,60.0,59297,5.966530964366187,3.5365324338390476,0.45059115954938167,7.969534281017506,53.21684807391153,3.3156128955265425,16.970378892838184,8131.44140625,0.01944482885301113,25.377593994140625,24.594390869140625,1000.082763671875,999.8624877929688,-4.04913330078125,1.4947052001953125,96.55716705322266,4.316205024719238,110.26123046875,592.26416,0.0,479.68756,0.17104907,0.69381714,0.5449524,0.9933777,0.010414124
2025-07-22 03:00:00,24.8,990.2,95.0,25.7,18800.0,1.2,1000.0,31.3,0.0,53.0,20.0,0.8,83.0,1.3,60.0,59290,4.976751091975829,5.020374770681933,0.452461338990068,9.805008161336064,49.3613055294658,3.2862441426087576,16.152221985849593,841.4412841796875,0.01891506277024746,24.428375244140625,23.752593994140625,977.2027587890625,1000.8524780273438,-2.03350830078125,1.2378692626953125,97.13131713867188,2.380646228790283,121.33038330078125,298.26416,0.0,324.93756,0.1615581,0.8187256,1.0,1.0,0.0063171387
2025-07-22 03:00:00,24.2,987.9,96.0,24.9,18100.0,2.3,1000.4,30.2,0.4,78.0,74.0,2.3,105.0,3.0,60.0,59298,5.914885728746712,3.5365324338390476,0.4021759726062262,6.890625986619202,52.47860986639212,2.6441288294373027,14.433015900302594,7987.44140625,0.019318943843245506,24.944000244140625,24.406890869140625,995.3427124023438,1000.2050170898438,-3.48077392578125,1.2144317626953125,97.97744750976562,3.68654727935791,109.23373413085938,213.76416,0.0,473.06256,0.15017505,1.0,0.58566284,0.99938965,0.0082473755
2025-07-22 04:00:00,24.7,990.4,95.0,25.6,5300.0,0.9,1000.2,31.1,1.1,192.0,194.0,0.7,221.0,1.1,62.0,59290,4.976751091975829,4.0092563000644965,0.452461338990068,10.6191377079847,49.667803440840736,4.367178945260703,15.99986085931758,1994.4384765625,0.019055243581533432,24.213043212890625,23.875152587890625,977.2235717773438,1000.88623046875,-1.69256591796875,0.6843109130859375,99.12547302246094,1.8256672620773315,112.013671875,398.83508,0.0,459.59668,0.1615581,0.52279663,1.0,1.0,0.007247925
2025-07-22 04:00:00,24.4,994.7,95.0,25.3,3200.0,2.8,1000.6,30.6,4.0,100.0,98.0,2.4,96.0,3.9,62.0,59297,5.966530964366187,4.0082958653080505,0.45059115954938167,7.700560810907733,52.858886949335016,2.9988678999441167,16.92260736736553,7606.4384765625,0.01928698644042015,25.048980712890625,24.459136962890625,1000.0736083984375,999.853759765625,-4.16326904296875,1.0095062255859375,97.66639709472656,4.2839131355285645,103.62997436523438,110.83507,0.0,413.72168,0.17104907,0.97592163,0.5397949,0.99868774,0.011955261
2025-07-22 04:00:00,23.6,990.9,91.0,25.2,14700.0,3.6,1000.7,29.1,0.5,156.0,159.0,3.6,169.0,4.1,60.0,59492,6.004234256994837,4.008375385299634,0.500002656140522,8.927368384999838,55.48641892958516,2.9988678999441163,17.598735897435496,5216.4384765625,0.01944100484251976,25.310699462890625,24.560699462890625,998.3035888671875,1000.2162475585938,-3.06951904296875,2.9147796630859375,96.7509536743164,4.23295259475708,133.51881408691406,402.83508,0.0,516.2217,0.16775317,0.98431396,0.56625366,0.997345,0.011207581
2025-07-22 04:00:00,24.2,987.9,96.0,24.9,30000.0,3.5,1000.4,30.2,0.6,113.0,93.0,2.7,150.0,5.2,60.0,59298,5.924467350924108,3.5365324338390476,0.4021759726062262,6.844368044680732,51.95948340175593,2.590044159461786,14.425189172265542,5918.4384765625,0.01945912465453148,24.818511962890625,24.525543212890625,995.2835693359375,1000.1387329101562,-3.13787841796875,-0.1535797119140625,99.425048828125,3.141634464263916,87.19793701171875,299.83508,0.0,424.84668,0.15017505,0.9621277,0.374115,0.9997864,0.009605408
2025-07-22 05:00:00,23.6,991.1,90.0,25.4,30000.0,2.5,1000.9,29.1,0.2,106.0,103.0,2.0,128.0,3.5,21.0,59492,6.460176663845817,4.005671457803095,0.500002656140522,11.347769099659567,56.58249547262146,2.9988678999441163,17.829247957746666,6250.1298828125,0.019308922812342644,25.287994384765625,24.448150634765625,998.23388671875,1000.1481323242188,-3.3865203857421875,2.6507110595703125,96.2169418334961,4.300556659698486,128.0511474609375,592.38165,0.0,467.55624,0.16773792,0.85717773,0.38552856,1.0,0.011543274
2025-07-22 05:00:00,24.2,995.1,93.0,25.5,26300.0,1.7,1001.0,30.3,0.0,71.0,89.0,2.0,57.0,2.2,0.0,59297,6.459223371546442,4.0092563000644965,0.45059115954938167,9.285784538898014,53.12572557340228,3.3156128955265425,16.93215124391245,2014.1298828125,0.019315121695399284,24.832916259765625,24.487213134765625,1000.283935546875,1000.068115234375,-2.6873016357421875,1.6507110595703125,99.09976196289062,3.153797149658203,121.56088256835938,299.88165,0.0,426.18124,0.17104907,0.94680786,0.9763489,0.9403076,0.013595581
2025-07-22 05:00:00,24.0,991.0,93.0,25.3,3200.0,1.5,1000.8,29.9,2.5,203.0,174.0,1.5,225.0,1.5,62.0,59290,4.957808516174123,6.02510415746982,0.500002656140522,10.213011569250083,45.68312971342316,4.5952307861468,14.523599618580251,4316.1298828125,0.01902615837752819,24.209869384765625,23.848541259765625,977.1439208984375,1000.8056030273438,-1.9665985107421875,1.4153594970703125,98.98495483398438,2.4229636192321777,125.7425537109375,212.88167,0.0,447.18124,0.16154285,0.7539673,0.41827393,1.0,0.008117676
2025-07-22 05:00:00,24.1,988.3,96.0,24.8,30000.0,2.4,1000.8,30.0,0.1,72.0,81.0,2.7,128.0,3.8,60.0,59298,5.930049773751031,3.5365324338390476,0.4021759726062262,8.175224796403302,53.61813577183681,2.6441288294373027,14.658078079325206,2696.1298828125,0.019290803000330925,24.711822509765625,24.383697509765625,995.3739013671875,1000.233154296875,-2.4802703857421875,0.9309844970703125,99.20478820800781,2.649240016937256,110.57394409179688,213.88167,0.0,393.18124,0.15012927,1.0,0.8713989,0.9973755,0.010528564
2025-07-22 06:00:00,24.2,988.7,95.0,25.1,30000.0,2.4,1001.2,30.2,0.0,89.0,94.0,2.6,83.0,3.0,0.0,59298,5.924467350924108,4.0092563000644965,0.4021759726062262,10.766174771431736,51.80505611986644,2.6206486453261593,14.378931230327074,8531.048828125,0.01939617656171322,25.100006103515625,24.480865478515625,995.86279296875,1000.724365234375,-2.7849273681640625,1.4026641845703125,97.50852966308594,3.1182186603546143,116.73271179199219,214.35857,0.0,423.38696,0.14971729,0.19451904,0.5242615,0.99276733,0.011131287
2025-07-22 06:00:00,23.8,991.5,91.0,25.4,30000.0,1.6,1001.3,29.5,0.0,101.0,115.0,1.6,87.0,1.6,0.0,59492,6.201793256994837,4.008375385299634,0.500002656140522,12.36254060835352,52.96223154614288,3.4320981241796518,16.634114369301496,5223.04833984375,0.01901327632367611,24.764068603515625,24.207427978515625,999.0628051757812,1000.9818725585938,-3.7087554931640625,2.6536407470703125,97.83380126953125,4.560337543487549,125.583984375,176.85857,0.0,486.88696,0.16766162,1.0,0.48919678,1.0,0.012008667
2025-07-22 06:00:00,24.3,995.4,93.0,25.6,10600.0,2.3,1001.3,30.5,0.3,76.0,87.0,2.6,61.0,3.3,60.0,59297,5.966530964366187,4.0092563000644965,0.45059115954938167,10.97594481603013,51.95642348806039,3.172298319108585,16.65363389725576,7765.04833984375,0.01924835704267025,25.053131103515625,24.437896728515625,1000.7427978515625,1000.5193481445312,-2.5857086181640625,0.5091094970703125,97.51187133789062,2.635352373123169,101.13870239257812,348.85858,0.0,285.76196,0.17103381,0.27243042,0.6333618,0.9940491,0.01675415
2025-07-22 06:00:00,24.4,991.3,95.0,25.3,27800.0,0.7,1001.1,30.6,0.1,286.0,277.0,0.7,298.0,0.7,21.0,59290,4.976833731410516,7.974162978636682,0.500002656140522,10.197312912089265,40.84006698006413,4.367178945260703,13.328194352220118,6917.04833984375,0.018934598192572594,24.115631103515625,23.775787353515625,977.5928344726562,1001.266845703125,-1.9548492431640625,0.2386016845703125,99.11325073242188,1.9693567752838135,96.95890808105469,426.35858,0.0,376.63696,0.16154285,0.62976074,0.88235474,0.9995117,0.00831604
2025-07-22 07:00:00,24.0,991.9,92.0,25.4,30000.0,2.5,1001.7,29.8,0.0,84.0,87.0,2.4,84.0,3.4,0.0,59492,5.93117710085009,5.9946757828853805,0.500002656140522,10.80342273591821,46.030581520642336,3.4320981241796518,14.720216354867484,8071.3173828125,0.018998494371771812,25.129791259765625,24.202056884765625,999.599853515625,1001.5162353515625,-3.2080078125,1.90167236328125,95.69757080078125,3.7292990684509277,120.65901184082031,591.86255,0.0,308.4434,0.16749378,0.72610474,0.3055725,0.9997864,0.012184143
2025-07-22 07:00:00,24.7,991.7,95.0,25.6,27300.0,1.4,1001.6,31.1,0.0,335.0,349.0,1.4,331.0,1.4,0.0,59290,4.989189993452853,9.441766023745645,0.452461338990068,10.659534726801828,39.44641919032227,4.367178945260703,13.77841585569966,2937.3173828125,0.019082417711615562,24.379791259765625,23.911041259765625,978.0398559570312,1001.7312622070312,-2.7294921875,0.55108642578125,98.3607406616211,2.7845687866210938,101.41461181640625,232.86255,0.0,447.8184,0.16154285,1.0,0.9685974,0.9999695,0.009216309
2025-07-22 07:00:00,24.6,996.0,91.0,26.2,30000.0,1.5,1001.9,30.9,0.0,89.0,86.0,1.8,73.0,2.5,0.0,59297,5.966530964366187,6.960905581669348,0.45059115954938167,10.67628856887702,45.85376362322415,3.3633844209991945,14.989961383633938,7811.3173828125,0.019662728533148766,25.608306884765625,24.801666259765625,1001.4398193359375,1001.2237548828125,-3.3662109375,0.75030517578125,96.439453125,3.4488162994384766,102.5654296875,460.36255,0.0,372.4434,0.17098804,0.37857056,0.32705688,0.9984436,0.017288208
2025-07-22 07:00:00,24.6,989.2,94.0,25.7,30000.0,2.5,1001.7,31.0,0.0,96.0,99.0,2.9,114.0,4.0,0.0,59298,5.930049773751031,5.996235761578348,0.45059115954938167,10.026735662275094,45.881773856215055,2.6519555574743503,12.66827957461333,7777.3173828125,0.01971851848065853,25.325103759765625,24.766510009765625,996.6498413085938,1001.5237426757812,-3.015625,0.62823486328125,97.885498046875,3.080368995666504,101.76792907714844,176.86255,0.0,406.5684,0.1489696,0.620697,0.3305359,1.0,0.011268616
2025-07-22 08:00:00,25.0,992.4,93.0,26.3,30000.0,1.1,1002.3,31.8,0.0,7.0,355.0,1.1,17.0,1.1,0.0,59290,4.989539328523786,8.554933529134232,0.500002656140522,10.166967408232797,39.3458526412634,4.654555187925343,13.065154008369511,8541.3955078125,0.019381411373615265,24.883209228515625,24.187896728515625,979.2606201171875,1002.9606323242188,-2.0598602294921875,2.0745849609375,97.05783081054688,2.9235126972198486,135.20407104492188,158.78447,0.0,365.97574,0.16172436,0.4446106,0.42861938,1.0,0.0
2025-07-22 08:00:00,24.9,989.8,90.0,26.7,30000.0,1.8,1002.3,31.5,0.1,80.0,64.0,1.9,82.0,2.8,0.0,59298,5.930049773751031,8.525723991480298,0.45059115954938167,10.093396594789814,41.10223119218974,2.6597822855113975,10.949945882316756,18921.39453125,0.020888693630695343,26.894927978515625,25.736724853515625,997.3406372070312,1002.203125,-2.1916961669921875,-0.6636962890625,94.55818939208984,2.2899835109710693,73.1524658203125,1831.7844,0.0,316.72574,0.14823559,0.018951416,0.10513306,0.99993896,0.0
2025-07-22 08:00:00,25.0,996.4,87.0,27.4,30000.0,1.5,1002.2,31.7,0.0,70.0,62.0,1.3,70.0,1.6,0.0,59297,5.966681027071584,8.522553601206743,0.45059115954938167,11.060882318429774,41.34052249991123,3.411155946471847,13.823581098649951,18915.39453125,0.020803816616535187,27.266021728515625,25.748443603515625,1002.12060546875,1001.8981323242188,-3.3606414794921875,0.5003662109375,92.58393859863281,3.3976869583129883,98.46858215332031,1836.7844,0.0,372.60074,0.1707423,0.08078003,0.32888794,0.99920654,0.0
2025-07-22 08:00:00,23.7,992.7,87.0,26.1,30000.0,4.1,1002.5,29.4,0.0,111.0,104.0,3.5,123.0,5.3,0.0,59492,6.0030328586673045,7.949395715017673,0.500002656140522,11.81429325913446,39.85921529283919,4.009738423160366,13.397236131862977,11859.3955078125,0.02113855630159378,27.598052978515625,25.982818603515625,1000.2206420898438,1002.1356201171875,-2.9211883544921875,0.9759521484375,92.0854721069336,3.079906463623047,108.47419738769531,3011.2844,0.0,341.60074,0.16689709,0.0,0.093811035,0.9946594,0.0
2025-07-22 09:00:00,25.3,990.6,84.0,28.3,30000.0,1.8,1003.0,32.3,0.0,100.0,91.0,2.1,122.0,2.5,0.0,59298,5.916967357536058,6.932498521691432,0.45059115954938167,9.783645259927308,44.41464667721176,2.629177799647024,11.924090930954536,11503.814453125,0.021075109019875526,28.555084228515625,25.887115478515625,997.5501708984375,1002.40625,-3.00714111328125,0.080657958984375,86.59168243408203,3.0082225799560547,91.53643798828125,377.00238,0.0,597.1631,0.14825085,0.08682251,0.14642334,1.0,4.673004e-05
2025-07-22 09:00:00,24.3,993.5,86.0,26.9,30000.0,3.9,1003.3,30.4,0.0,108.0,107.0,4.1,115.0,5.6,0.0,59492,6.619128052176413,6.930938542998464,0.500002656140522,10.71155274095436,45.56527575951928,4.541129727058836,14.431844188250103,9011.814453125,0.021123746410012245,29.412506103515625,25.973052978515625,1000.3301391601562,1002.2412719726562,-3.56964111328125,1.123626708984375,82.81441497802734,3.7423086166381836,107.47259521484375,495.50238,0.0,720.0381,0.16689709,0.005554199,0.22076416,0.9998169,7.43866e-05
