datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,O3,CO,PM10,PM2.5,AQI,ec_blh,ec_cbh,ec_d2m,ec_fal,ec_hcc,ec_lcc,ec_mcc,ec_msl,ec_rh,ec_sf,ec_sh2,ec_sp,ec_t2m,ec_tp,ec_u10,ec_v10,ec_vis,ec_wd,ec_ws,lon,lat
2025-05-04 05:00:00,8.4,864.2,62.0,15.6,500.0,0.9,1017.8,11.0,0.0,198.0,193.0,0.5,188.0,0.9,5.0,51839,3.708130486795358,7.0735919931040145,65.23091995458991,0.30741642793507734,260.26030482263263,128.94545972200441,180.73670177888818,210.67,7161.46,9.11,0.24,1.0,0.0,0.0,1019.76,70.85,0.0,0.01,863.6,14.41,0.0,2.32,-1.33,9224.52,299.76,2.67,82.69,37.07
2025-05-04 06:00:00,7.5,864.2,58.0,15.7,400.0,0.2,1017.8,10.3,0.0,198.0,226.0,0.7,290.0,0.5,5.0,51839,3.4017643214760804,12.385577145411203,57.270455771767296,0.31295789090569764,288.2455642386605,125.45264764959006,204.2455757436737,143.94,7157.44,8.94,0.24,1.0,0.0,0.0,1019.7,71.43,0.0,0.01,863.5,14.11,0.0,1.65,-0.08,9225.28,272.72,1.65,82.69,37.07
2025-05-04 07:00:00,9.2,864.5,68.0,15.0,500.0,0.0,1018.3,11.6,0.0,183.67,41.0,0.5,290.0,0.0,5.0,51839,3.403597160152276,7.491184158826031,66.68796751047383,0.30938563742372077,359.67861910551073,147.59181632473755,286.5694858922459,117.8,2278.44,9.62,0.24,1.0,0.0,0.08,1020.4,77.16,0.0,0.01,863.99,13.63,0.0,2.01,2.86,9203.39,215.11,3.49,82.69,37.07
2025-05-04 08:00:00,6.7,864.9,59.0,14.6,400.0,0.1,1018.9,9.8,0.0,169.33,21.0,0.3,290.0,0.0,5.0,51839,3.6752001641199725,7.874667181558595,62.082425569405316,0.31629297672390994,431.6680377508375,162.00163836265253,308.9487994101964,58.91,7429.27,9.66,0.24,1.0,0.0,0.0,1020.42,77.99,0.0,0.01,864.15,13.51,0.0016326904,1.96,1.4,9204.46,234.51,2.41,82.69,37.07
2025-05-04 09:00:00,7.2,865.3,60.0,14.9,400.0,0.7,1019.3,10.2,0.0,155.0,152.0,0.9,152.0,1.0,5.0,51839,3.7048662546554154,18.088490440790054,43.06000106543518,0.3990176292404744,718.4121423257205,240.5510229911209,350.22951909506423,63.85,7430.75,9.9,0.24,1.0,0.0,0.0,1020.5,74.13,0.0,0.01,864.28,14.53,0.0,2.32,0.63,9205.4,254.73,2.4,82.69,37.07
2025-05-04 10:00:00,8.1,865.4,60.0,15.8,400.0,1.0,1019.3,10.8,0.0,150.0,150.0,0.6,155.0,1.2,5.0,51839,3.8145407093399775,14.675857895812959,50.98647791201877,0.30852151610006256,1145.9505491526422,329.21049585302313,353.39771610495643,152.88,7163.73,9.36,0.24,1.0,0.0,0.0,1020.51,63.63,0.0,0.01,864.29,16.35,0.0,1.48,0.3,9226.62,258.58,1.51,82.69,37.07
2025-05-04 11:00:00,8.0,865.1,55.0,17.1,500.0,0.8,1019.1,10.7,0.0,205.0,178.0,0.8,197.0,1.0,5.0,51839,3.9389549141262266,11.427303105774564,58.264054313555896,0.29944954870756213,1422.420256032643,375.6956763336184,361.29039182332554,656.48,7165.76,8.21,0.24,1.0,0.0,0.0,1020.11,53.13,0.0,0.01,864.17,17.96,0.0,1.1,0.63,9243.58,240.24,1.27,82.69,37.07
2025-05-04 12:00:00,7.8,864.7,48.0,19.1,500.0,0.9,1018.6,10.6,0.0,18.0,124.0,0.5,34.0,1.4,6.0,51839,3.5338148681034363,8.646078861061268,65.72421591861223,0.30111027643500293,1838.8143621331756,480.75151927491487,368.5664660845348,868.27,7437.31,7.32,0.24,1.0,0.0,0.0,1019.68,45.96,0.0,0.01,864.06,19.3,0.0,0.76,0.13,9256.65,260.14,0.78,82.69,37.07
2025-05-04 13:00:00,6.2,864.0,40.0,20.2,500.0,1.8,1017.5,9.5,0.0,278.0,285.0,1.6,264.0,2.0,6.0,51839,3.5476599228589296,5.358090727938302,72.97922177059066,0.29722211871701276,2040.8202386412433,563.4064067334866,377.05502101558574,1327.53,7172.79,5.16,0.24,0.74,0.0,0.0,1018.7,35.77,0.0,0.01,863.55,20.93,0.0,0.28,-0.67,9280.17,337.38,0.73,82.69,37.07
2025-05-04 14:00:00,3.3,863.1,29.0,22.2,800.0,1.2,1015.9,7.8,0.0,69.0,39.0,1.1,93.0,1.1,6.0,51839,3.9297791136905156,5.23067272028361,76.32938445000319,0.29175136764351495,1838.3299802135562,558.858583784922,380.250830963019,1794.57,7175.82,2.37,0.24,0.82,0.0,0.0,1017.37,26.61,0.0,0.01,862.76,22.55,0.0,-0.68,-1.25,9283.66,28.49,1.42,82.69,37.07
2025-05-04 15:00:00,-1.7,862.3,19.0,23.2,1000.0,1.4,1014.7,5.4,0.0,26.0,61.0,1.8,45.0,1.6,6.0,51839,3.773876998383942,4.430549398417015,80.63647449954722,0.2839360670923497,1471.0924278390723,509.83194587794736,377.2644250157622,2111.49,7179.86,-0.09,0.24,0.96,0.0,0.0,1016.06,20.5,0.0,0.0,861.94,23.93,0.0,-2.03,-1.69,9283.28,50.28,2.64,82.69,37.07
2025-05-04 16:00:00,-2.5,861.6,17.0,24.1,1500.0,2.1,1013.6,5.1,0.0,93.0,69.0,2.0,110.0,3.6,6.0,51839,3.50852155310555,4.277816612684679,86.61300388512403,0.2796808170083498,979.6604985835095,423.9862637681324,379.5648942451465,2274.27,6916.88,-1.99,0.24,0.77,0.0,0.0,1014.86,16.99,0.0,0.0,861.1,24.73,0.0,-3.39,-2.04,9286.21,59.01,3.95,82.69,37.07
2025-05-04 17:00:00,-4.6,861.1,14.0,24.7,2000.0,3.8,1012.9,4.4,0.0,32.0,46.0,2.5,23.0,5.1,6.0,51839,3.8312843386847844,4.277816612684679,90.75514157023579,0.2794230570224498,830.6469569960373,473.3312807860778,395.52414402557764,2311.31,6920.86,-4.13,0.24,0.15,0.0,0.0,1014.22,14.37,0.0,0.0,860.64,24.87,0.0,-3.7,-2.32,9285.61,57.91,4.36,82.69,37.07
2025-05-04 18:00:00,-6.4,860.6,12.0,25.0,3400.0,2.5,1012.2,3.8,0.0,72.0,80.0,2.1,37.0,3.5,6.0,51839,3.751477154168579,3.4795211670130275,91.96629559875882,0.2794230570224498,735.1980535596537,504.2488941728823,428.0188283048773,2293.73,6921.84,-7.14,0.24,0.53,0.0,0.0,1013.47,11.36,0.0,0.0,860.12,24.94,0.0,-3.77,-2.56,9286.42,55.85,4.56,82.69,37.07
2025-05-04 19:00:00,-5.6,860.5,13.0,24.7,4100.0,3.5,1012.4,4.0,0.0,53.0,52.0,2.5,104.0,4.8,6.0,51839,3.7496445983694398,4.195227509250203,90.64182847625523,0.2794230570224498,677.4743005263957,282.67199329188793,438.7022251951041,2212.21,6923.28,-10.01,0.24,0.8,0.0,0.0,1013.31,9.36,0.0,0.0,859.99,24.43,0.0,-4.18,-2.81,9289.78,56.06,5.04,82.69,37.07
2025-05-04 20:00:00,-8.5,860.3,11.0,23.7,6900.0,3.3,1012.5,3.2,0.0,42.0,49.0,3.3,34.0,5.6,6.0,51839,3.7496445983694398,4.934631636545428,86.96390962563467,0.2794230570224498,749.0988286642068,448.02558785573194,453.0214382078903,2353.44,6658.32,-9.2,0.24,0.33,0.0,0.0,1013.27,10.25,0.0,0.0,860.02,23.98,0.0,-4.07,-3.11,9286.69,52.56,5.12,82.69,37.07
2025-05-04 21:00:00,-10.7,860.4,10.0,22.4,13600.0,2.6,1012.9,2.7,0.0,43.0,48.0,2.4,53.0,2.9,0.0,51839,3.9180705183655546,7.741539434175136,83.86553526693255,0.2964276462332383,768.8416745366302,481.202182088532,447.47308543218634,545.06,,-10.04,0.24,0.02,0.0,0.0,1013.21,10.6,0.0,0.0,859.84,22.34,0.0,-3.22,-2.63,9288.41,50.71,4.16,82.69,37.07
2025-05-04 22:00:00,-8.9,861.0,13.0,20.5,13400.0,0.7,1013.9,3.1,0.0,66.0,58.0,0.7,20.0,1.4,0.0,51839,3.9198754393059523,13.752445937340486,75.3569703280308,0.29606750323820225,769.5941495548531,395.1637433107364,452.63020369243077,434.71,,-9.69,0.24,0.0,0.0,0.0,1013.69,11.97,0.0,0.0,860.08,20.81,0.0,-3.23,-2.55,9288.45,51.75,4.11,82.69,37.07
2025-05-04 23:00:00,-9.2,861.1,14.0,18.9,13800.0,1.1,1014.1,3.1,0.0,65.0,64.0,1.1,53.0,1.5,0.0,51839,3.7833769924568625,17.488789280824317,68.54586446276849,0.30736754831539215,831.2238561776486,309.71198491851874,456.3536680958559,238.28,,-8.32,0.24,0.0,0.0,0.0,1014.65,14.76,0.0,0.0,860.74,19.16,0.0,-2.39,-0.81,9289.39,71.17,2.52,82.69,37.07
2025-05-05 00:00:00,-7.2,861.1,18.0,17.3,20000.0,0.8,1014.0,3.6,0.0,87.0,87.0,0.5,93.0,1.1,0.0,51839,3.894100904721211,19.452137600031506,63.531779449229056,0.30934578753758496,835.2394653734514,267.9912641878321,454.28253189396696,88.58,,-6.8,0.24,0.0,0.0,0.0,1014.87,19.0,0.0,0.0,860.71,17.02,0.0,-1.62,0.85,9290.0,117.61,1.83,82.69,37.07
2025-05-05 01:00:00,-6.5,860.8,20.0,16.5,19200.0,1.0,1013.6,3.8,0.0,178.0,173.0,0.9,177.0,1.2,0.0,51839,3.784196470402461,21.669516248548486,55.85171579920893,0.3094516177811353,819.7677632130656,284.9564165662932,456.16498634015727,39.97,,-3.38,0.24,0.0,0.0,0.0,1014.88,27.41,0.0,0.0,860.55,15.34,0.0,-0.33,1.44,9287.71,166.97,1.48,82.69,37.07
2025-05-05 02:00:00,-2.3,860.5,31.0,14.6,17100.0,0.1,1013.2,5.1,0.0,178.0,173.0,0.1,309.0,0.5,0.0,51839,3.533731306454263,21.721163230695016,50.595488213736296,0.39760249847471796,819.7647120267904,268.7986912386123,455.5847815901792,10.8,,-2.16,0.24,0.0,0.0,0.0,1014.52,30.69,0.0,0.0,860.22,14.99,0.0,0.11,0.11,9289.75,224.74,0.15,82.69,37.07
2025-05-05 03:00:00,1.4,860.1,43.0,13.7,18000.0,0.6,1012.7,6.7,0.0,242.0,213.0,0.1,270.0,1.0,0.0,51839,3.5513289216438158,19.87261236445882,48.59842760134524,0.39749993434657604,881.205435109937,270.20903936288363,452.3701029541613,16.42,,-1.84,0.24,0.14,0.0,0.04,1014.1,32.76,0.0,0.0,859.82,14.35,0.0,0.43,-0.14,9288.68,287.56,0.45,82.69,37.07
2025-05-05 04:00:00,-4.8,859.8,25.0,15.1,7900.0,1.3,1011.7,4.3,0.0,246.0,253.0,1.2,225.0,1.6,0.0,51839,3.8610377008046366,22.302381349292794,41.807949516762044,0.399519440029539,913.0232301055314,274.3414968094699,451.12293120223995,41.78,5857.28,1.38,0.24,0.94,0.0,0.6,1014.42,45.56,0.0,0.0,859.77,12.9,0.0,1.54,1.63,9263.57,223.46,2.24,82.69,37.07
2025-05-05 05:00:00,-3.9,859.8,28.0,14.4,5200.0,0.7,1011.7,4.6,0.0,258.0,251.0,0.7,256.0,0.8,6.0,51839,3.931439061345914,15.776748718941896,45.869368059790325,0.3982660809735142,832.2973554012455,261.1728377998747,449.47060300070393,32.35,5589.81,2.73,0.24,1.0,0.0,0.91,1014.46,52.58,0.0,0.01,859.88,12.19,0.0,1.25,0.94,9252.44,233.02,1.56,82.69,37.07
2025-05-05 06:00:00,2.7,860.1,54.0,11.7,10200.0,0.6,1012.7,7.4,0.0,85.0,63.0,0.7,129.0,0.8,0.0,51839,3.531633547030444,10.234531912428961,50.68582121599187,0.39793213709143654,738.0943254222462,234.08897971007283,437.3273920665524,18.97,5586.34,2.82,0.24,1.0,0.0,0.93,1014.3,53.76,0.0,0.01,859.65,11.94,0.0,0.52,0.66,9265.86,218.41,0.84,82.69,37.07
2025-05-05 07:00:00,2.6,860.0,55.0,11.3,7600.0,1.2,1012.8,7.4,0.0,197.0,195.0,0.7,191.0,1.4,0.0,51839,3.7860293090786565,7.861711348855125,48.28021753112988,0.39884283936090786,700.3207038053924,223.52554505501516,427.9377852539076,20.74,5583.72,1.87,0.24,0.84,0.0,0.96,1014.44,50.48,0.0,0.01,859.64,11.87,0.0,0.12,0.68,9266.09,189.96,0.69,82.69,37.07
2025-05-05 08:00:00,1.2,860.2,52.0,10.6,3800.0,0.0,1013.5,6.6,0.0,197.0,195.0,0.0,191.0,0.0,5.0,51839,3.949093352120592,10.613795716862201,45.064923119370015,0.3548865054119074,717.9809488553456,289.6539218602773,426.8455346789513,33.19,,0.78,0.24,0.17,0.0,0.0,1015.01,46.83,0.0,0.0,860.02,11.82,0.0,0.01,2.11,9266.86,180.2,2.11,82.69,37.07
2025-05-05 09:00:00,3.7,860.3,54.0,12.8,2500.0,0.1,1013.4,8.0,0.0,224.0,255.0,0.3,191.0,0.0,5.0,51839,3.8006276128758913,15.140080720638084,44.87217011066443,0.39580376402505263,745.2697397342029,360.5290027657508,419.98922027868565,34.3,,2.45,0.24,0.0,0.0,0.0,1015.23,50.85,0.0,0.01,860.21,12.4,0.0,0.79,2.77,9266.6,195.95,2.88,82.69,37.07
2025-05-05 10:00:00,1.6,860.1,35.0,17.2,2200.0,0.9,1012.5,6.9,0.0,251.0,256.0,0.8,225.0,1.3,6.0,51839,3.7970907163194103,16.10282010564903,44.16087077675657,0.31435742728553323,743.2736342270559,299.9499703517427,421.6716602600239,48.48,,2.86,0.24,0.05,0.0,0.0,1014.97,40.19,0.0,0.01,860.15,16.48,0.0,0.48,1.73,7747.01,195.6,1.8,82.69,37.07
2025-05-05 11:00:00,1.4,860.0,29.0,20.0,2300.0,1.4,1012.0,6.8,0.0,293.0,302.0,1.3,290.0,1.4,6.0,51839,3.9513241461747586,14.38321435072613,47.97406770581112,0.3126639506430324,683.2188527836852,228.32718185614868,424.02724688634686,233.77,,-2.14,0.24,0.16,0.0,0.07,1014.41,22.22,0.0,0.0,859.9,20.13,0.0,0.5,0.34,9293.86,235.73,0.6,82.69,37.07
2025-05-05 12:00:00,-8.7,859.7,11.0,23.5,3800.0,1.2,1011.1,3.2,0.0,135.0,100.0,0.9,138.0,1.2,6.0,51839,3.816186452564627,9.644484151522589,63.42589617983676,0.30053967214888816,679.6688625664607,221.9606220115116,437.00167715383924,607.42,,-5.46,0.24,0.08,0.0,0.11,1013.36,15.04,0.0,0.0,859.46,22.42,0.0,0.03,-0.19,9295.33,351.28,0.19,82.69,37.07
2025-05-05 13:00:00,-6.5,859.4,12.0,24.8,10500.0,1.7,1010.6,3.8,0.0,146.0,185.0,1.5,158.0,2.5,0.0,51839,3.9349765653505027,9.204676869975199,71.55543908675635,0.2960690525204672,681.0672234077502,222.04093059527258,447.76537841027437,1062.2,,-9.33,0.24,0.08,0.0,0.0,1012.54,10.04,0.0,0.0,859.11,24.15,0.0,-0.51,-0.83,9296.92,31.44,0.97,82.69,37.07
2025-05-05 14:00:00,-8.1,858.6,10.0,25.8,6100.0,1.2,1009.9,3.3,0.0,136.0,144.0,1.8,143.0,3.2,5.0,51839,3.9297791136905156,8.212697178422207,80.40666417070612,0.2929853895842732,633.1781234253673,204.71166559741968,456.3536680958559,1742.44,,-10.45,0.24,0.11,0.0,0.01,1011.25,8.49,0.0,0.0,858.3,25.49,0.0,-0.27,-0.95,9299.22,15.73,0.98,82.69,37.07
2025-05-05 15:00:00,-8.1,858.6,10.0,26.9,6100.0,1.2,1009.9,3.3,0.0,136.0,144.0,1.8,143.0,3.2,5.0,51839,3.901379047892246,5.191334014993603,92.21005569139545,0.2920252168425187,455.85239447591164,167.19807909160573,361.7794652195629,1955.07,,-9.95,0.24,0.09,0.0,0.0,1010.23,8.42,0.0,0.0,857.63,26.3,0.0,0.09,-0.62,9299.66,352.18,0.63,82.69,37.07
2025-05-05 16:00:00,-9.7,857.1,8.0,27.5,9200.0,1.3,1007.6,2.9,0.0,218.0,203.0,1.5,180.0,3.1,0.0,51839,3.9120301943799705,4.464199110759901,96.02153257912872,0.29194097695087157,325.5994913599209,127.34413704068906,219.09971554355195,2231.11,,-9.56,0.24,0.0,0.0,0.0,1009.06,8.35,0.0,0.0,856.81,26.97,0.0,0.51,0.22,9300.58,247.2,0.56,82.69,37.07
2025-05-05 17:00:00,-12.6,856.2,6.0,28.4,11400.0,2.2,1006.5,2.3,0.0,146.0,177.0,1.4,141.0,2.7,0.0,51839,3.913534523045369,4.47379369376828,101.2739724531757,0.29168321696497157,309.42366945465255,111.05066779648543,219.20400634994584,2492.42,,-8.35,0.24,0.0,0.0,0.0,1008.04,8.79,0.0,0.0,856.14,27.69,0.0,1.23,0.86,9299.55,234.9,1.5,82.69,37.07
2025-05-05 18:00:00,-15.0,855.7,5.0,28.2,11600.0,0.7,1006.7,1.9,0.0,177.0,137.0,1.5,169.0,1.0,0.0,51839,3.911979560460153,5.2237050542023615,103.2076092136913,0.29168321696497157,340.77005512912797,109.67015056933172,226.4625754220943,2562.42,,-7.15,0.24,0.0,0.0,0.0,1007.16,9.7,0.0,0.0,855.45,27.61,0.0,1.85,0.53,9298.46,253.91,1.93,82.69,37.07
2025-05-05 19:00:00,-10.9,855.5,7.0,28.1,11600.0,1.4,1006.6,2.7,0.0,151.0,146.0,1.5,155.0,1.7,0.0,51839,3.911979560460153,6.022088676259622,100.45702257413394,0.29171901205880457,318.4822484943207,109.90452210504736,213.21268454636936,2455.54,,-5.33,0.24,0.0,0.0,0.0,1006.9,11.37,0.0,0.0,855.25,27.28,0.0,2.29,0.8,9299.59,250.73,2.43,82.69,37.07
2025-05-05 20:00:00,-8.6,855.4,9.0,26.9,9600.0,0.8,1007.0,3.2,0.0,142.0,140.0,1.0,135.0,0.9,0.0,51839,3.8381242575634613,7.560979076804911,101.048479501663,0.29168321696497157,263.9628760708243,96.56193034268799,192.99931938246922,2138.25,,-15.36,0.24,0.0,0.0,0.0,1006.76,5.17,0.0,0.0,855.27,27.13,0.0,-0.25,0.43,9301.19,149.26,0.5,82.69,37.07
2025-05-05 21:00:00,-2.1,855.4,19.0,22.7,11300.0,0.9,1007.5,5.2,0.0,131.0,139.0,0.8,113.0,0.9,0.0,51839,3.931490977990149,12.250245579134102,92.39163693838191,0.3928700132877697,271.85627257244005,89.28863187505908,188.60324987592514,15.99,,-10.5,0.24,0.0,0.0,0.0,1006.64,8.96,0.0,0.0,855.1,24.51,0.0,0.13,0.13,9301.86,224.64,0.18,82.69,37.07
2025-05-05 22:00:00,-1.3,855.8,24.0,19.9,9000.0,0.0,1007.6,5.6,0.0,131.0,139.0,0.0,113.0,0.0,0.0,51839,3.8750839959562735,28.278958012995457,75.94945660034006,0.3928206317892398,371.89938163636316,109.95498565693754,283.70510700669337,29.17,,-6.34,0.24,0.0,0.0,0.0,1007.46,14.37,0.0,0.0,855.65,22.07,0.0,0.52,-0.14,9300.71,284.86,0.54,82.69,37.07
2025-05-05 23:00:00,0.3,856.3,29.0,18.7,6300.0,0.9,1007.7,6.3,0.0,199.0,184.0,0.7,200.0,0.9,6.0,51839,3.949088593179701,48.6976864943321,53.071178996244036,0.5676100465292288,322.21372766249976,104.60815862819412,210.39777752324426,20.95,,-6.17,0.24,0.0,0.0,0.0,1008.76,15.4,0.0,0.0,856.61,21.16,0.0,0.3,-0.22,9301.2,306.09,0.38,82.69,37.07
2025-05-02 00:00:00,5.2,852.4,38.0,19.9,10000.0,0.7,1002.5,8.8,0.0,184.0,174.0,0.7,191.0,0.8,0.0,51931,4.666933082210135,61.36680961159463,32.13488511842308,0.8634029900174117,179.64210678947524,62.16632418835137,115.17300081743441,34.5,,-13.41,0.21,0.0,0.0,0.0,1004.34,7.71,0.0,0.0,854.19,23.11,0.0,-1.05,0.68,10459.74,122.96,1.25,81.65,36.86
2025-05-02 01:00:00,-3.8,852.7,20.0,19.8,12600.0,2.2,1002.2,4.6,0.0,186.0,183.0,1.8,166.0,2.5,0.0,51931,3.446933189744921,40.35407268098635,42.461154213972826,0.4866213107096813,158.95645373521214,72.14394725528686,122.4850258009599,58.94,,-12.67,0.21,0.0,0.0,0.0,1005.06,9.34,0.0,0.0,854.42,20.96,0.0,-0.32,3.05,10459.35,173.92,3.07,81.65,36.86
2025-05-02 02:00:00,-3.9,852.8,23.0,17.4,16200.0,0.9,1002.6,4.6,0.0,190.0,172.0,0.7,177.0,1.2,0.0,51931,3.518592068156139,25.85846185347218,52.24812441627897,0.3889841316679223,130.72425157546283,75.33034051328767,117.56041609403754,50.58,,-11.92,0.21,0.0,0.0,0.0,1005.06,11.01,0.0,0.0,854.63,19.28,0.0,0.84,2.49,10456.63,198.73,2.63,81.65,36.86
2025-05-02 03:00:00,-5.7,852.7,20.0,17.5,16000.0,1.6,1002.0,4.0,0.0,159.0,159.0,1.7,169.0,1.8,0.0,51931,3.446933189744921,19.469002287465802,56.30464597762266,0.38877827835649925,113.07970200438332,52.53840344950241,85.82655184919894,74.18,,-10.22,0.21,0.0,0.0,0.0,1005.58,13.46,0.0,0.0,854.65,18.24,0.0,2.21,2.41,10456.29,222.46,3.27,81.65,36.86
2025-05-02 04:00:00,-6.1,852.8,22.0,15.5,14700.0,1.0,1002.5,3.9,0.0,148.0,145.0,1.0,174.0,1.3,0.0,51931,3.7857066373163355,13.714451247369137,60.36006728163063,0.38660470738212677,123.84490952024109,33.12960516628236,87.2157855087965,89.76,,-9.22,0.21,0.0,0.0,0.0,1005.95,14.55,0.0,0.0,854.53,18.26,0.0,1.35,2.32,10456.87,210.32,2.68,81.65,36.86
2025-05-02 05:00:00,-5.9,852.8,24.0,14.4,14600.0,1.0,1002.7,3.9,0.0,153.0,141.0,0.7,132.0,1.4,0.0,51931,3.862547867718511,12.584613732537067,62.96282580442148,0.3056146068855639,118.79400892977527,29.43931625800682,84.25172749721843,85.16,,-9.57,0.21,0.0,0.0,0.0,1006.37,15.0,0.0,0.0,854.75,17.34,0.0,0.75,2.11,10455.54,199.47,2.24,81.65,36.86
2025-05-02 06:00:00,-4.9,853.0,26.0,14.4,15500.0,0.6,1002.8,4.3,0.0,158.0,158.0,0.8,152.0,0.6,0.0,51931,3.446933189744921,11.636122090073519,66.18797448461322,0.3056146068855639,128.98050530046078,35.984462621946264,89.28306759756578,84.39,,-10.42,0.21,0.0,0.0,0.0,1006.56,14.09,0.0,0.0,854.97,17.26,0.0,0.87,2.28,10456.82,200.84,2.44,81.65,36.86
2025-05-02 07:00:00,-2.8,853.3,34.0,12.6,15300.0,0.4,1003.7,5.0,0.0,229.0,191.0,0.4,270.0,0.4,0.0,51931,3.5347860358570418,11.170660373192387,67.20154401650083,0.30522131488866233,156.25610000955973,48.69280422116532,102.83495998804428,87.97,,-11.17,0.21,0.0,0.0,0.0,1006.76,13.02,0.0,0.0,855.15,17.58,0.0,1.29,2.54,10456.55,206.97,2.85,81.65,36.86
2025-05-02 08:00:00,-5.9,854.6,25.0,13.8,16600.0,1.4,1005.3,3.9,0.0,234.0,238.0,1.4,276.0,1.5,0.0,51931,3.7978548913384436,11.286264318590261,71.48562275402207,0.30234783285911887,257.71477901775296,65.22193360974003,149.0445937737789,117.98,,-10.62,0.21,0.0,0.0,0.0,1007.58,13.11,0.0,0.0,855.68,18.16,0.0,2.29,2.37,10454.65,224.06,3.29,81.65,36.86
2025-05-02 09:00:00,-2.7,855.3,24.0,18.2,12200.0,1.9,1006.2,5.0,0.0,214.0,220.0,1.7,256.0,2.8,0.0,51931,3.372181327971006,13.904885771817577,69.52367246318671,0.28776947866787117,202.87309005002587,70.07516038926605,130.8163010157232,149.78,,-10.53,0.21,0.0,0.0,0.0,1008.45,11.68,0.0,0.0,856.22,20.11,0.0,3.57,1.46,10455.08,247.71,3.86,81.65,36.86
2025-05-02 10:00:00,2.2,856.0,28.0,21.5,10000.0,1.1,1007.3,7.2,0.0,220.0,230.0,1.2,248.0,1.6,0.0,51931,3.460036990007042,15.83782816195248,65.85450409438332,0.38509711191596446,163.0726435453363,47.62642303088963,106.39104480499893,381.71,,-9.59,0.21,0.0,0.0,0.0,1009.61,10.61,0.0,0.0,857.07,22.91,0.0,3.72,0.61,10454.98,260.62,3.77,81.65,36.86
2025-05-02 11:00:00,3.6,855.9,26.0,24.3,9200.0,1.8,1007.0,7.9,0.0,224.0,217.0,1.3,222.0,2.9,0.0,51931,3.3592858618210584,14.741035892880797,73.41907851349252,0.2980192386475108,125.07708555396137,33.68377887538229,87.47781207876614,542.55,,-7.68,0.21,0.0,0.0,0.0,1009.81,10.77,0.0,0.0,857.28,25.15,0.0,4.61,-0.24,10453.98,272.99,4.62,81.65,36.86
2025-05-02 12:00:00,4.0,855.7,24.0,26.1,9200.0,3.0,1006.4,8.1,0.0,229.0,223.0,2.4,231.0,3.2,0.0,51931,3.530779066077145,10.204162610624458,79.86234355154,0.29300510234343835,140.41988753886295,28.338213694705374,95.35751062620204,720.14,,-4.9,0.21,0.0,0.0,0.0,1008.96,11.8,0.0,0.0,856.93,27.2,0.0,3.62,-0.33,10455.35,275.28,3.63,81.65,36.86
2025-05-02 13:00:00,4.7,854.8,23.0,27.7,12500.0,1.7,1005.0,8.5,0.0,284.0,283.0,2.3,287.0,2.2,0.0,51931,3.4646143665836484,7.516024451153758,83.29338476380377,0.27330249503440257,253.06171115632534,40.15625002723282,162.52510069980946,1076.98,,-4.25,0.21,0.0,0.0,0.0,1007.7,11.0,0.0,0.0,856.26,29.25,0.0,2.92,-0.9,10454.56,287.08,3.06,81.65,36.86
2025-05-02 14:00:00,2.2,853.7,18.0,28.9,15400.0,2.2,1004.0,7.2,0.0,262.0,279.0,2.4,278.0,3.9,0.0,51931,3.5433848279624307,5.791041635944879,86.84335843877874,0.27173987143266626,252.0820910054011,46.553846845328025,151.42279461760666,1508.68,,-5.03,0.21,0.0,0.0,0.0,1006.33,9.42,0.0,0.0,855.44,30.91,0.0,2.41,-1.95,10456.8,308.94,3.1,81.65,36.86
2025-05-02 15:00:00,0.6,852.7,14.0,31.2,13000.0,2.2,1002.2,6.4,0.0,323.0,343.0,2.9,343.0,2.8,0.0,51931,3.3645686741120313,4.836374824502698,89.26742343617376,0.27109229039548105,278.5955668101971,54.534400594952096,171.7091143935923,1725.84,,-6.26,0.21,0.0,0.0,0.0,1004.8,8.1,0.0,0.0,854.37,31.92,0.0,1.9,-3.04,10457.18,327.93,3.58,81.65,36.86
2025-05-02 16:00:00,-1.7,851.8,11.0,32.5,10400.0,2.3,1001.3,5.4,0.0,10.0,325.0,2.7,11.0,2.9,0.0,51931,3.4401853737053587,3.395924137409301,96.3201359136984,0.270958669005304,266.8598093465377,59.319118067131704,158.9000847224419,1839.41,,-6.75,0.21,0.0,0.0,0.0,1003.43,7.52,0.0,0.0,853.38,32.58,0.0,1.02,-3.48,10455.74,343.65,3.63,81.65,36.86
2025-05-02 17:00:00,-7.2,850.9,7.0,33.2,14400.0,0.9,1000.3,3.6,0.0,324.0,14.0,2.0,17.0,1.3,0.0,51931,3.7643481566603754,4.194497189131041,103.12619756493328,0.2713682855283323,257.0374860458481,58.31606120339717,154.05966330009335,2162.93,,-8.21,0.21,0.03,0.0,0.0,1002.38,6.62,0.0,0.0,852.62,32.82,0.0,-0.07,-3.1,10456.82,1.32,3.1,81.65,36.86
