DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-04 21:00:00,-3.9,863.2,15.0,24.4,6900.0,1.2,1012.1,4.6,0.0,117.0,118.0,1.5,129.0,1.8,6.0,51818,4.006634263245896,8.301115435146574,0.2962069129097544,713.8384611311108,86.05723629966481,477.23119894614825,397.69142608004177,13606.411,0.0026361917,24.810211,-6.9319763,859.71423,1011.8825,-3.9306335,0.4059906,11.640518188476562,3.951545,95.89711,8542.245,0.0,2211.6885,0.26866347,0.0,0.060272217,0.99835205,0.0
2025-05-04 22:00:00,-5.4,866.0,14.0,23.7,2400.0,3.4,1006.4,4.1,0.0,113.0,110.0,3.3,111.0,4.4,5.0,51829,3.347536918367686,15.611994813514126,0.2020324478163188,927.4017776818596,68.00969351859187,518.1209203045474,498.2303863473721,11092.453,0.0034095368,20.784027,-3.3663635,871.4874,1012.89935,-2.4670563,0.13195801,19.48496437072754,2.470583,93.06174,,0.0,240.83228,0.24469192,0.0,0.0,0.0776062,0.0
2025-05-04 22:00:00,-0.7,863.6,23.0,21.3,2500.0,0.8,1007.5,5.8,0.0,48.0,70.0,0.8,65.0,0.9,6.0,51826,3.895462071382048,15.08390254355506,0.2020324478163188,899.9504132981409,69.09124384374105,501.1802425049031,490.87909047547856,10432.453,0.0046927053,21.04184,0.8387146,862.9274,1013.77185,-4.798111,0.803833,26.13663673400879,4.864979,99.51053,,0.0,387.58228,0.26162916,0.0,0.0028686523,0.00064086914,0.0
2025-05-04 22:00:00,-1.1,863.6,21.0,22.2,4500.0,1.1,1012.8,5.6,0.0,129.0,134.0,1.1,141.0,1.3,6.0,51818,4.001436380149558,18.517964328068373,0.2984169874774769,713.0891541618369,71.23172926578147,390.95101038818336,392.74842293737646,13606.453,0.0025025925,22.594574,-7.5987854,859.9574,1012.40686,-3.8820953,0.72961426,12.632800102233888,3.9500635,100.64421,,0.0,423.58228,0.26866347,0.0,0.0,0.04724121,0.0
2025-05-04 22:00:00,0.1,863.7,22.0,22.9,2500.0,1.3,1012.1,6.1,0.0,114.0,108.0,1.4,145.0,2.0,6.0,51828,3.347536918367686,16.845207110498365,0.2020324478163188,903.3433092783648,62.08688880447179,697.8558939290912,499.9875147019522,11674.453,0.0035735688,21.075043,-2.8819885,862.2274,1013.1719,-2.7434235,-1.4910889,19.846759796142575,3.122454,61.47528,,0.0,344.58228,0.2054921,0.0,0.0,0.021331787,0.0
2025-05-04 22:00:00,-8.9,861.0,13.0,20.5,13400.0,0.7,1013.9,3.1,0.0,66.0,58.0,0.7,20.0,1.4,0.0,51839,4.064123534512572,13.645177322996474,0.2984169874774769,769.5941495548531,75.35697032803081,395.0499513326608,452.646923149295,9288.453,0.0021249375,20.809418,-9.686676,860.0774,1013.6919,-3.2297516,-2.5457764,11.965961456298828,4.1124535,51.753876,,0.0,434.70728,0.24470718,0.0,0.0,0.0,0.0
2025-05-04 22:00:00,5.5,859.7,38.0,20.3,1300.0,1.3,1013.7,9.0,0.0,223.0,224.0,1.4,219.0,1.9,5.0,51931,4.006634263245896,14.7255554124769,0.2962069129097544,837.0773263412854,72.19858498656255,452.41441482527233,470.9688392251517,10406.453,0.007395895,18.489105,7.252777,860.6074,1014.6944,1.2184906,4.2452393,48.13668441772461,4.416648,196.01482,3097.215,0.0,195.70728,0.207491,0.0,0.110565186,0.0,0.0
2025-05-04 23:00:00,5.3,859.9,39.0,19.6,1500.0,1.1,1013.7,8.9,0.0,213.0,229.0,1.0,191.0,1.2,5.0,51931,3.347536918367686,17.660729683695585,0.2984169874774769,906.8920884730117,65.99832335368983,348.248268960868,472.9351009748838,10407.386,0.0073643867,17.778107,7.201935,861.23,1015.33435,0.71047974,3.1645966,50.15864562988281,3.2433705,192.6536,3322.2134,0.0,143.90355,0.207491,0.0,0.019989014,0.0,0.0
2025-05-04 23:00:00,-5.4,866.2,15.0,22.5,2800.0,2.7,1006.4,4.1,0.0,108.0,107.0,2.8,99.0,3.0,5.0,51829,2.951425053598184,19.252069228078582,0.269195101628725,1008.1761074954466,62.50683794096037,396.33673538544446,498.3268468853039,11089.386,0.0039035024,20.094513,-1.5343933,872.22,1014.0144,-2.9057312,0.70951843,23.298044204711918,2.9911017,103.721924,,0.0,305.02856,0.24469192,0.0,0.0,0.0,0.0
2025-05-04 23:00:00,-0.6,863.9,22.0,22.1,2400.0,1.1,1012.2,5.8,0.0,119.0,120.0,1.5,145.0,1.1,6.0,51828,2.951425053598184,21.691091087893795,0.2020324478163188,971.7665612347628,56.17023438304131,449.6799916831431,499.9877522761677,11671.386,0.0036140622,19.418732,-2.716034,863.0,1014.3769,-2.3197937,-0.27095032,22.25701332092285,2.3355634,83.33807,,0.0,230.40355,0.2054921,0.0,0.0,0.0,0.0
2025-05-04 23:00:00,-9.2,861.1,14.0,18.9,13800.0,1.1,1014.1,3.1,0.0,65.0,64.0,1.1,53.0,1.5,0.0,51839,4.035560889033249,17.027925633497333,0.2984169874774769,831.2238561776486,68.54586446276849,309.5981929404432,456.3703875527199,9289.386,0.002364272,19.16092,-8.317596,860.74,1014.64935,-2.3891296,-0.81489563,14.757277488708496,2.5242813,71.16626,,0.0,238.27855,0.24470718,0.0,0.0,0.0,0.0
2025-05-04 23:00:00,0.4,864.0,26.0,20.6,2300.0,0.7,1007.6,6.3,0.0,72.0,70.0,0.2,90.0,0.8,6.0,51826,2.951425053598184,18.534262633567543,0.2962069129097544,977.0724846571452,63.35360268444983,381.9462603763313,491.5702899898455,10429.386,0.005831832,20.0867,3.891388,863.63,1014.8894,-2.9897156,2.9106903,34.48115539550781,4.172591,134.23268,,0.0,279.90356,0.26162916,0.0,0.0002746582,0.0,0.0
2025-05-04 23:00:00,-0.7,864.2,23.0,21.3,3700.0,1.4,1012.9,5.8,0.0,133.0,140.0,1.6,141.0,2.0,6.0,51818,3.347536918367686,28.27339565266673,0.3328590350731136,768.7728708819577,59.16597234640571,303.11144819508905,393.9058730674765,13605.386,0.002469653,21.137482,-7.7590027,860.69,1013.5719,-3.7084656,2.0747528,13.638981819152832,4.24939,119.22543,,0.0,316.77856,0.26866347,0.0,0.0,0.0,0.0
2025-05-05 00:00:00,-1.4,864.0,22.0,21.1,2400.0,1.6,1012.1,5.5,0.0,96.0,97.0,1.7,102.0,2.0,6.0,51828,3.347536918367686,26.33990699987177,0.2020324478163188,1007.0019584197668,52.8357133034714,324.7982692262977,499.9877199862336,11669.995,0.0035788014,17.805908,-2.8483887,862.99976,1014.5681,-1.8362427,0.30003357,24.38245391845703,1.8605932,99.27986,,0.0,149.582,0.2054921,0.0,0.0,0.0,0.0
2025-05-05 00:00:00,2.6,863.9,32.0,19.8,1700.0,0.1,1007.2,7.4,0.0,72.0,64.5,0.2,37.0,0.3,6.0,51826,3.347536918367686,21.17135331756172,0.2962069129097544,986.777858489304,58.3269213447894,318.58980942283483,491.1850663740104,10397.995,0.0067035155,18.78247,5.878174,863.41974,1014.53815,-0.92510986,2.6457367,42.97609329223633,2.8028114,160.7273,,0.0,108.83201,0.26162916,0.0,0.0,0.0,0.0
2025-05-05 00:00:00,5.3,859.8,41.0,18.8,1500.0,0.7,1013.6,8.9,0.0,91.0,166.0,0.4,110.0,1.2,5.0,51931,3.98053754936586,19.406382459706517,0.2984169874774769,914.114895528248,61.02945722866782,294.48729547916207,471.83213580354624,10391.995,0.0076815085,16.45044,7.8117676,861.0398,1015.10065,0.43914795,1.5617523,56.89687728881836,1.6223197,195.70541,,0.0,93.33201,0.207491,0.0,0.0012817383,0.0,0.0
2025-05-05 00:00:00,-3.8,866.3,18.0,21.5,2400.0,2.0,1006.5,4.6,0.0,106.0,107.0,2.1,96.0,2.3,5.0,51829,3.347536918367686,21.517102125507748,0.269195101628725,1018.1541878990914,57.41843222522085,330.624041554646,498.2769015192768,11083.995,0.005061765,19.266846,2.0402832,872.19977,1014.22565,-2.513977,1.868393,31.804372787475582,3.1322472,126.61981,,0.0,268.332,0.24469192,0.0,0.0,0.0,0.0
2025-05-05 00:00:00,-0.4,864.4,26.0,19.6,3700.0,1.0,1012.9,5.9,0.0,130.0,131.0,1.0,124.0,1.2,6.0,51818,3.98053754936586,34.707378947793735,0.4056782159323767,781.6997707338749,46.80785727466818,258.9698148881192,397.4009652520247,13603.995,0.0025588467,20.00122,-7.2976074,860.94977,1014.16315,-2.600891,3.111557,15.162508010864258,4.0554185,140.1084,,0.0,298.457,0.26866347,0.0,0.0,0.0,0.0
2025-05-05 00:00:00,-7.2,861.1,18.0,17.3,20000.0,0.8,1014.0,3.6,0.0,87.0,87.0,0.5,93.0,1.1,0.0,51839,4.063989161484319,18.731365705535715,0.2984169874774769,835.2394653734514,63.53177944922906,267.87747220975666,454.2992513508309,9289.995,0.0026594594,17.016846,-6.803467,860.7098,1014.8731,-1.6213989,0.84788513,18.99500846862793,1.8297113,117.60661,,0.0,88.58201,0.24470718,0.0,0.0,0.0,0.0
2025-05-05 01:00:00,6.0,859.5,46.0,17.7,1600.0,0.0,1013.2,9.3,0.0,91.0,166.0,0.2,110.0,0.0,5.0,51931,3.344358702419994,21.69956871898161,0.2984169874774769,889.3213031133497,52.323419431116456,316.1051993157495,472.81798406764494,10371.71,0.007932289,15.2534485,8.278839,860.9236,1015.34875,0.35968018,1.3292542,63.42148971557617,1.3770572,195.14098,,0.0,67.223915,0.207491,0.0,0.0,0.0,0.0
2025-05-05 01:00:00,-1.3,866.1,23.0,20.5,1900.0,2.0,1006.2,5.5,0.0,93.0,95.0,1.9,102.0,2.2,5.0,51829,2.95165568291797,24.00470026531504,0.269195101628725,982.1979637694704,47.62582023358694,359.0849587862592,498.3268468853039,11083.71,0.006065948,17.874542,4.589386,872.0636,1014.1213,-1.1276245,2.0782776,41.58130645751953,2.364482,151.5168,,0.0,124.598915,0.24469192,0.0,0.0,0.0,0.0
2025-05-05 01:00:00,3.9,863.5,37.0,18.9,1700.0,0.6,1006.6,8.1,0.0,57.0,59.0,0.4,53.0,0.8,6.0,51826,3.3477675476874733,22.4510979890694,0.2712540131337525,954.4933253268224,48.803970159451815,344.21043543615326,491.5338448965241,10397.71,0.0066228937,17.753448,5.700714,863.2036,1014.29376,-0.38739014,2.164215,45.28206634521485,2.1986127,169.85165,,0.0,60.473915,0.26162916,0.0,0.0,0.0,0.0
2025-05-05 01:00:00,0.9,864.2,34.0,16.8,4100.0,0.3,1012.8,6.5,0.0,168.0,186.0,0.6,188.0,0.4,6.0,51818,4.920813847464857,43.70115259916618,0.500002656140522,776.7295773538963,36.68104025861251,282.3186927715521,411.0031693115893,13603.71,0.0027986597,19.026886,-6.129364,861.1636,1014.59125,-1.0807495,3.0675354,17.62401580810547,3.252352,160.5917,,0.0,236.8489,0.26866347,0.0,0.0,0.035827637,0.0
2025-05-05 01:00:00,-1.7,863.9,23.0,20.1,2500.0,1.1,1011.9,5.4,0.0,127.0,126.0,1.1,136.0,1.5,6.0,51828,3.3477675476874733,30.826305299776948,0.2020324478163188,979.3314411927472,40.33731187198072,320.98331079443534,499.9881624023764,11669.71,0.004229171,17.015167,-0.5903015,862.8936,1014.5637,-1.4088745,0.40444946,30.286434173583984,1.4657786,106.01735,,0.0,76.473915,0.2054921,0.0,0.0,0.0,0.0
2025-05-05 01:00:00,-6.5,860.8,20.0,16.5,19200.0,1.0,1013.6,3.8,0.0,178.0,173.0,0.9,177.0,1.2,0.0,51839,4.035791518353036,20.57129456309948,0.2984169874774769,819.7677632130656,55.85171579920893,284.84262458821786,456.18170579702144,9287.71,0.0034485888,15.337433,-3.3832703,860.5536,1014.8762,-0.33270264,1.4376526,27.412546157836918,1.4756477,166.96996,,0.0,39.973915,0.24470718,0.0,0.0,0.0,0.0
2025-05-05 02:00:00,2.4,864.1,43.0,14.9,4200.0,0.8,1012.6,7.3,0.0,222.0,238.0,0.8,208.0,0.9,6.0,51818,6.047469426379279,34.70941824301054,0.5149939512547907,790.301228310945,35.015287104244706,265.22542469335895,418.16972078636064,13597.751,0.0031405627,18.150238,-4.61734,861.063,1014.5131,0.09425354,2.5795898,20.891054153442383,2.5813112,182.09256,9756.192,0.0,113.420906,0.26866347,0.0,0.0,0.50115967,0.0
2025-05-05 02:00:00,-2.3,860.5,31.0,14.6,17100.0,0.1,1013.2,5.1,0.0,178.0,173.0,0.1,309.0,0.5,0.0,51839,3.402790887354862,20.572284638011663,0.3765753892792043,819.7647120267907,50.59548821373629,268.6848992605367,455.5993013962429,9289.751,0.0037776171,14.993988,-2.164215,860.22296,1014.5181,0.10694885,0.107910156,30.686771392822266,0.15192978,224.74365,,0.0,10.795905,0.24470718,0.0,0.0,0.0,0.0
2025-05-05 02:00:00,0.9,866.0,30.0,18.8,1700.0,0.5,1006.2,6.5,0.0,8.0,275.0,0.6,326.0,0.6,5.0,51829,2.95165568291797,24.630092619167023,0.2963580759724495,998.0960251373472,42.05758665479223,328.0636011136092,498.271610118667,11083.751,0.006012076,16.347504,4.460785,871.90295,1013.97815,-0.42723083,1.7446289,45.38987350463867,1.7961782,166.24,,0.0,61.045906,0.24469192,0.0,0.0,0.17877197,0.0
2025-05-05 02:00:00,-1.6,863.7,24.0,19.5,2500.0,1.0,1011.4,5.4,0.0,120.0,127.0,0.8,136.0,1.2,6.0,51828,3.3477675476874733,30.276904012494377,0.2020324478163188,943.2776989571306,36.08655534205287,314.3029791543789,499.988257195022,11665.751,0.0047956645,16.28891,1.1365662,862.733,1014.29065,-0.014144897,0.9790039,35.959495544433594,0.97910607,179.17224,,0.0,38.545906,0.2054921,0.0,0.0,0.44763184,0.0
2025-05-05 02:00:00,5.9,859.4,48.0,17.0,1700.0,0.5,1012.9,9.3,0.0,155.0,173.5,0.2,169.0,0.7,5.0,51931,3.344358702419994,21.69956871898161,0.2984169874774769,895.8308854451963,47.007068017094014,293.844835528189,472.6492367649864,10369.751,0.007919902,14.072113,8.253754,860.693,1015.0656,-0.16160583,1.1000977,68.32255554199219,1.1119044,171.64294,,0.0,40.170906,0.207491,0.0,0.0,0.10122681,0.0
2025-05-05 02:00:00,5.2,863.5,43.0,18.0,1900.0,0.1,1006.5,8.9,0.0,57.0,59.0,0.1,53.0,0.1,6.0,51826,3.3477675476874733,23.65794466228317,0.2984169874774769,966.2866151531182,43.33322389969382,316.4450354258758,491.4370032619301,10397.751,0.0065380274,16.480316,5.511566,862.983,1014.09564,-0.15769958,1.3647461,48.44417190551758,1.3738272,173.40857,,0.0,33.670906,0.26162916,0.0,0.0,0.00039672852,0.0
2025-05-05 03:00:00,4.5,863.0,43.0,17.2,2000.0,0.6,1005.8,8.4,0.0,128.0,138.0,0.5,146.0,0.8,6.0,51826,3.3477675476874733,21.17421623528792,0.2984169874774769,1054.141528496414,40.90676111320222,321.75428153031777,490.8276016008267,10396.682,0.006534173,15.2899475,5.498932,862.78876,1013.9506,0.14118958,0.83851624,52.23359680175781,0.8503199,189.55783,10318.254,0.0,17.793802,0.26162916,0.0,0.0,0.98172,0.0
2025-05-05 03:00:00,1.4,860.1,43.0,13.7,18000.0,0.6,1012.7,6.7,0.0,242.0,213.0,0.1,270.0,1.0,0.0,51839,3.402790887354862,18.72981563612621,0.3765753892792043,881.2054351099368,48.59842760134522,270.09524738480803,452.384622760225,9288.682,0.0038700837,14.346588,-1.8448181,859.8187,1014.10065,0.43318176,-0.1370697,32.76426315307617,0.45435068,287.5587,,0.0,16.418802,0.24470718,0.0,0.038024902,0.14425659,0.0
2025-05-05 03:00:00,-0.4,863.4,28.0,18.4,2200.0,1.2,1011.0,5.9,0.0,184.0,176.0,1.0,187.0,1.4,6.0,51828,2.95165568291797,25.662421503357265,0.2020324478163188,1013.0407118385034,34.835824824971695,309.47603968692084,499.9883061311942,11664.682,0.004798486,15.245026,1.14151,862.47876,1013.9506,1.0904083,1.8131256,38.45572662353516,2.115754,211.02258,10045.754,0.0,46.5438,0.2054921,0.0,0.0,0.85946655,0.0
2025-05-05 03:00:00,3.2,863.9,49.0,13.7,4100.0,1.2,1012.5,7.7,0.0,210.0,218.0,1.2,214.0,1.2,6.0,51818,4.920813847464857,33.47273081659835,0.4056782159323767,858.1780925697329,33.146071705823424,268.98604829793646,425.9494339456449,13596.682,0.0033636827,17.23526,-3.7139587,860.6788,1014.10565,0.999588,2.4879303,23.69391250610352,2.681226,201.88904,9346.754,0.0,62.6688,0.26866347,0.0,0.0,0.94052124,0.0
2025-05-05 03:00:00,5.7,858.9,51.0,15.8,1900.0,0.7,1012.3,9.1,0.0,200.0,181.0,0.6,200.0,0.8,5.0,51931,3.344358702419994,19.406382459706517,0.2984169874774769,971.622548369976,44.77171281536828,297.2908177139771,470.79588125352575,10370.682,0.007744386,13.3055725,7.920807,860.5087,1014.90814,-0.25627136,1.1891022,70.20916748046875,1.2164042,167.83783,10701.254,0.0,35.5438,0.207491,0.0,0.010528564,0.98999023,0.0
2025-05-05 03:00:00,2.8,865.5,37.0,17.7,1700.0,0.9,1005.5,7.5,0.0,55.0,49.0,1.0,60.0,1.0,5.0,51829,3.3477675476874733,22.04695595679928,0.2963580759724495,1092.0989021035286,39.491277535611175,334.5856892075235,498.22852514088447,11048.682,0.005653455,15.323151,3.5848694,871.65875,1013.64813,-0.0756073,0.4537506,45.560543060302734,0.4600066,170.53987,10125.754,0.0,14.793802,0.24469192,0.0,0.0,0.6834717,0.0
2025-05-05 04:00:00,1.2,863.4,36.0,16.3,4600.0,1.2,1010.9,6.7,0.0,218.0,212.0,1.4,222.0,1.7,6.0,51818,4.9362867852642855,30.8231283461952,0.3875107240605187,889.1608890640928,29.118583195534185,270.80504668068835,421.1563054800909,13595.571,0.0033827664,15.300964,-3.6482544,859.95264,1013.1875,1.4082336,2.2841797,26.933568954467773,2.6833932,211.65451,9207.784,0.0,33.659958,0.26866347,0.0,0.0,1.0,0.0
2025-05-05 04:00:00,3.8,865.4,42.0,16.8,1700.0,0.8,1005.6,8.0,0.0,275.0,266.0,0.3,275.0,0.9,5.0,51829,3.3477675476874733,26.910043579167017,0.3665915346801192,1144.0013238833687,30.50982076407516,344.20067907989903,498.19945315844393,11047.571,0.005442703,14.570496,3.0411987,871.20264,1013.3675,0.077178955,0.17480469,46.0170783996582,0.19108446,203.8222,9844.284,0.0,12.284959,0.24469192,0.0,0.0,0.97836304,0.0
2025-05-05 04:00:00,5.0,858.6,50.0,15.3,2000.0,0.5,1011.7,8.7,0.0,144.0,159.0,0.6,160.0,0.7,5.0,51931,3.897082148952829,23.65794466228317,0.3765753892792043,1012.661180739237,36.8193482978658,303.57472928977984,470.12456437138536,10369.571,0.0074888114,12.324402,7.4259644,860.15265,1014.585,0.23635864,1.3320312,72.3683090209961,1.3528388,190.06198,5593.2847,0.0,30.784958,0.207491,0.0,0.4437256,0.8710022,0.0
2025-05-05 04:00:00,-4.8,859.8,25.0,15.1,7900.0,1.3,1011.7,4.3,0.0,246.0,253.0,1.2,225.0,1.6,0.0,51839,4.0618882322330725,21.352619927677782,0.3957500383744787,913.0232301055316,41.80794951676204,274.2277048313944,451.1396506591042,9263.571,0.004899109,12.902527,1.3849487,859.77264,1014.4225,1.5420227,1.6269531,45.56072998046875,2.2416089,223.46481,5857.2847,0.0,41.784958,0.24470718,0.0,0.5965576,0.9399719,0.0
2025-05-05 04:00:00,4.1,862.8,43.0,16.7,2000.0,0.2,1005.4,8.2,0.0,128.0,145.0,0.3,146.0,0.1,6.0,51826,3.3477675476874733,25.663991059551336,0.3765753892792043,1102.7294178026586,32.04670462285181,330.03765978645976,490.5953659342577,10397.571,0.0064140204,14.533386,5.2267456,862.33264,1013.5125,0.048858643,0.53125,53.80612564086914,0.533492,185.25467,10037.784,0.0,13.034959,0.26162916,0.0,0.0,0.9899292,0.0
2025-05-05 04:00:00,0.3,863.2,30.0,18.1,1800.0,0.7,1010.6,6.2,0.0,186.0,166.0,1.0,187.0,0.9,6.0,51828,3.3477675476874733,38.374760578584265,0.2712540131337525,1066.788982582253,17.42412449008952,305.98339792039155,499.9882483189605,11625.571,0.004822338,14.140808,1.201355,861.9327,1013.365,1.0117493,3.0273438,41.47558975219727,3.1919346,198.47983,9630.784,0.0,46.534958,0.2054921,0.0,0.0,0.98831177,0.0
2025-05-05 05:00:00,2.4,863.0,43.0,14.8,4800.0,1.3,1010.6,7.2,0.0,214.0,204.0,1.3,191.0,1.5,6.0,51818,6.987214230902908,21.16338714032502,0.3819412128588344,807.5757885704498,37.11463761719799,254.55086013776963,411.3444765744968,13588.445,0.0038177182,13.475433,-2.0323792,859.575,1012.685,1.9284363,2.6117706,34.1923828125,3.2465694,216.44081,8800.811,0.0,34.223812,0.26866347,0.0,0.0,1.0,0.0
2025-05-05 05:00:00,4.7,862.6,45.0,16.7,2100.0,0.4,1005.0,8.6,0.0,100.0,125.0,0.3,84.0,0.7,6.0,51826,3.980768178685647,15.097073813044744,0.2984169874774769,997.7612514002352,39.32267098045236,309.9865356663753,490.2893900357258,10396.445,0.0062014274,14.219574,4.7430115,862.215,1013.5875,0.016326904,0.9047394,53.08258438110352,0.90488666,181.03384,9760.811,0.0,19.473812,0.26162916,0.0,0.047546387,0.951355,0.0
2025-05-05 05:00:00,4.8,858.4,51.0,14.8,2200.0,0.7,1011.3,8.6,0.0,212.0,204.0,0.8,248.0,0.8,5.0,51931,4.008254340816677,15.016073813044748,0.2984169874774769,918.9835321881886,42.69003691435496,286.6487653467164,469.26126779299074,10370.445,0.0071121864,12.467621,6.674652,860.035,1014.495,0.4255066,1.6293488,68.07572174072266,1.6839932,194.63599,5856.31,0.0,37.348812,0.207491,0.0,0.95336914,0.6491089,0.0
2025-05-05 05:00:00,-3.9,859.8,28.0,14.4,5200.0,0.7,1011.7,4.6,0.0,258.0,251.0,0.7,256.0,0.8,6.0,51839,4.064219790804105,14.912526560493337,0.3765753892792043,832.2973554012457,45.869368059790325,261.0590458217992,449.487322457568,9252.445,0.005394142,12.188324,2.7312927,859.875,1014.46,1.2458191,0.9379425,52.57814407348633,1.5594234,233.02493,5589.81,0.0,32.348812,0.24470718,0.0,0.91464233,1.0,0.0
2025-05-05 05:00:00,-1.8,863.0,26.0,18.0,2300.0,1.1,1010.4,5.4,0.0,186.0,181.0,1.0,187.0,1.3,6.0,51828,3.895692700701834,21.69588107926409,0.2712540131337525,986.7720091940092,24.591134237349745,291.5627946898764,499.98799604105096,11624.445,0.004964035,13.50473,1.6004333,861.815,1013.325,1.065155,3.4506378,44.48992538452149,3.6112957,197.1546,8681.811,0.0,52.473812,0.2054921,0.0,0.0,0.999176,0.0
2025-05-05 05:00:00,2.8,865.3,39.0,16.8,1900.0,1.2,1005.4,7.5,0.0,243.0,246.0,1.5,235.0,1.3,5.0,51829,3.980768178685647,15.464263030585055,0.2963580759724495,1033.073809346619,38.429969822407216,322.5103281659516,498.1481695818074,11048.445,0.005247753,13.914886,2.5281677,871.135,1013.7125,0.35324097,0.28266907,46.28989028930664,0.4524168,231.33264,9023.811,0.0,21.348812,0.24469192,0.0,0.0,0.9986572,0.0
2025-05-05 06:00:00,3.6,858.4,47.0,14.8,2400.0,0.7,1011.5,7.9,0.0,174.0,185.0,0.7,177.0,0.7,5.0,51931,3.344358702419994,8.317582157855888,0.2984169874774769,812.9495422981403,49.25583632555055,257.4766701452001,462.76424389936506,10369.864,0.006584716,12.390472,5.5603943,859.82916,1014.22626,0.5154419,1.7945404,63.33200454711914,1.8670982,196.02554,5851.8433,0.0,43.84863,0.207491,0.0,0.8731384,0.082458496,0.0
2025-05-05 06:00:00,2.7,860.1,54.0,11.7,10200.0,0.6,1012.7,7.4,0.0,85.0,63.0,0.7,129.0,0.8,0.0,51839,3.402790887354862,8.952402279627906,0.3765753892792043,738.0943254222462,50.68582121599188,233.97518773199724,437.3419118726161,9265.864,0.005428386,11.943207,2.8162537,859.6492,1014.29626,0.52227783,0.6587982,53.75917816162109,0.8407076,218.40646,5586.3433,0.0,18.973629,0.24470718,0.0,0.93478394,1.0,0.0
2025-05-05 06:00:00,4.4,862.5,46.0,16.0,2100.0,0.8,1005.2,8.4,0.0,152.0,145.0,0.7,138.0,1.0,6.0,51826,3.3477675476874733,8.318213792641695,0.2984169874774769,881.0068423571142,47.44749886767578,278.74625607192,488.0206901877236,10395.864,0.005896163,13.990082,4.021332,862.00916,1013.39624,0.0095825195,1.0875092,51.2140007019043,1.0875514,180.50485,5601.3433,0.0,21.723629,0.26162916,0.0,0.26391602,0.89126587,0.0
2025-05-05 06:00:00,-1.3,862.9,28.0,17.4,2600.0,1.2,1010.4,5.6,0.0,206.0,190.0,1.1,215.0,1.4,6.0,51828,3.3477675476874733,9.464963609641524,0.2020324478163188,915.7430084002071,38.5879046647356,270.38982916075764,499.9875475165164,11623.864,0.0050283195,13.421722,1.7791443,861.6691,1013.1213,0.83673096,3.3990326,45.302825927734375,3.500506,193.82938,8407.844,0.0,53.47363,0.2054921,0.0,0.0,1.0,0.0
2025-05-05 06:00:00,2.2,862.8,43.0,14.6,4700.0,1.1,1010.4,7.1,0.0,211.0,214.0,1.1,219.0,1.5,6.0,51818,3.980768178685647,16.049512771324917,0.3765753892792043,729.0519809273108,43.751999917500825,233.44426945497037,413.55295942648144,13587.864,0.0042615654,13.128754,-0.5411682,859.43915,1012.4338,2.673645,2.8746185,39.03458023071289,3.925788,222.9255,8662.344,0.0,42.34863,0.26866347,0.0,0.0,1.0,0.0
2025-05-05 06:00:00,-0.8,865.2,30.0,16.9,2500.0,1.5,1005.0,5.8,0.0,238.0,250.0,1.5,238.0,1.9,5.0,51829,2.95165568291797,8.685403010182009,0.2963580759724495,909.9778233965642,47.05083178789695,290.03943653779595,497.8373798428072,11047.864,0.0051422836,13.566254,2.2400818,870.98914,1013.52625,0.4841919,0.099227905,46.39181518554688,0.49425498,258.41846,8747.344,0.0,21.723629,0.24469192,0.0,0.0,0.97839355,0.0
2025-05-05 07:00:00,0.6,865.1,34.0,16.5,2600.0,1.5,1005.2,6.4,0.0,254.0,254.0,1.5,261.0,1.6,5.0,51829,3.3477675476874733,5.795875234109389,0.2963580759724495,865.9038044161009,45.30490909151629,284.9464619740163,497.5994952337522,11046.086,0.005252855,13.274872,2.5404968,871.0591,1013.52313,0.5089874,-0.072265625,48.301944732666016,0.5140919,278.0808,8609.225,0.0,25.3684,0.24469192,0.0,0.0028686523,0.940155,0.0
2025-05-05 07:00:00,-1.0,862.9,29.0,17.2,2800.0,1.1,1010.5,5.7,0.0,210.0,227.0,1.2,215.0,1.5,6.0,51828,2.95165568291797,5.421391197050898,0.2020324478163188,875.9072237896758,40.835591596275805,255.31196073953964,499.98684033893977,11622.086,0.004951494,13.370575,1.5658875,861.71906,1013.2356,0.94355774,3.4697266,44.76227188110352,3.5957341,195.21313,8405.225,0.0,57.6184,0.2054921,0.0,0.0,0.999115,0.0
2025-05-05 07:00:00,5.0,862.3,51.0,15.0,2100.0,0.0,1005.3,8.7,0.0,152.0,145.0,0.2,138.0,0.1,6.0,51826,3.3477675476874733,5.431953119639076,0.2984169874774769,838.1274553940086,45.71742134846431,272.4629136687125,486.2694066512889,10396.086,0.005890386,13.563934,4.009247,862.1191,1013.53564,-0.13163757,1.2460938,52.60768127441406,1.2530276,173.96964,,0.0,24.6184,0.26162916,0.0,0.07571411,0.10549927,0.0
